time,q,dq,u,kinetic_energy,potential_energy,total_energy
2.039999999999997,2.5397023114461896e-09,-3.9632677190431106e-08,5.504308332777507e-08,8.142065784280595e-17,2.943,2.943
2.0419999999999967,2.461404821876446e-09,-3.866444193147524e-08,5.386833126640032e-08,7.749100255163452e-17,2.943,2.943
2.0439999999999965,2.3850237543085804e-09,-3.7716264255695004e-08,5.271483564418602e-08,7.373694285126925e-17,2.943,2.943
2.0459999999999963,2.310519343732131e-09,-3.678779381906048e-08,5.15822909683042e-08,7.015122768311678e-17,2.943,2.943
2.047999999999996,2.23785252110079e-09,-3.5878685004741e-08,5.047039420079965e-08,6.672688069620736e-17,2.943,2.943
2.049999999999996,2.166984903906466e-09,-3.498859689459981e-08,4.9378844798474095e-08,6.345719086857396e-17,2.943,2.943
2.0519999999999956,2.097878786811341e-09,-3.411719323970345e-08,4.830734475013496e-08,6.033570340509234e-17,2.943,2.943
2.0539999999999954,2.0304971323398456e-09,-3.326414242989656e-08,4.725559861129348e-08,5.735621090558127e-17,2.943,2.943
2.055999999999995,1.9648035616323696e-09,-3.242911746249168e-08,4.6223313536394665e-08,5.451274479700491e-17,2.943,2.943
2.057999999999995,1.90076234526243e-09,-3.161179591012162e-08,4.5210199308659666e-08,5.179956702366974e-17,2.943,2.943
2.0599999999999947,1.838338394118926e-09,-3.0811859887800983e-08,4.4215968367618936e-08,4.9211161989360854e-17,2.943,2.943
2.0619999999999945,1.7774972503550169e-09,-3.0028996019241706e-08,4.3240335834412705e-08,4.674222874542237e-17,2.943,2.943
2.0639999999999943,1.7182050784050717e-09,-2.926289540246612e-08,4.228301953493324e-08,4.438767341885013e-17,2.943,2.943
2.065999999999994,1.6604286560710539e-09,-2.851325357475981e-08,4.134374002088152e-08,4.2142601874531705e-17,2.943,2.943
2.067999999999994,1.604135365679619e-09,-2.7779770477005063e-08,4.0422220588809084e-08,4.000231260584026e-17,2.943,2.943
2.0699999999999936,1.5492931853111264e-09,-2.7062150417434482e-08,3.9518187297213935e-08,3.796228984786295e-17,2.943,2.943
2.0719999999999934,1.4958706801016856e-09,-2.6360102034843106e-08,3.86313689817577e-08,3.6018196907622303e-17,2.943,2.943
2.073999999999993,1.4438369936192821e-09,-2.5673338261296065e-08,3.7761497268669354e-08,3.416586970572867e-17,2.943,2.943
2.075999999999993,1.393161839314959e-09,-2.500157628436766e-08,3.690830658639931e-08,3.2401310523984597e-17,2.943,2.943
2.0779999999999927,1.3438154920499517e-09,-2.434453750894656e-08,3.607153417558573e-08,3.0720681953546606e-17,2.943,2.943
2.0799999999999925,1.2957687796996163e-09,-2.3701947518640705e-08,3.5250920097393605e-08,2.912030103833605e-17,2.943,2.943
2.0819999999999923,1.2489930748349136e-09,-2.307353603681432e-08,3.444620724028525e-08,2.759663360847931e-17,2.943,2.943
2.083999999999992,1.203460286482157e-09,-2.245903688728846e-08,3.365714132527951e-08,2.6146288798646476e-17,2.943,2.943
2.085999999999992,1.1591428519616661e-09,-2.1858187954735353e-08,3.2883470909755355e-08,2.4766013746248615e-17,2.943,2.943
2.0879999999999916,1.1160137288059094e-09,-2.1270731144795858e-08,3.2124947389854045e-08,2.3452688464545428e-17,2.943,2.943
2.0899999999999914,1.0740463867576587e-09,-2.0696412343948294e-08,3.138132500153262e-08,2.2203320885806967e-17,2.943,2.943
2.091999999999991,1.0332147998486306e-09,-2.013498137915598e-08,3.065236082032e-08,2.1015042069766528e-17,2.943,2.943
2.093999999999991,9.934934385590262e-10,-1.95861919773198e-08,2.993781475982565e-08,1.9885101572694867e-17,2.943,2.943
2.0959999999999908,9.548572620583365e-10,-1.9049801724561255e-08,2.9237449569049333e-08,1.8810862972519423e-17,2.943,2.943
2.0979999999999905,9.172817105277266e-10,-1.8525572025360543e-08,2.8551030828539146e-08,1.7789799545506196e-17,2.943,2.943
2.0999999999999903,8.807426975642653e-10,-1.801326806157326e-08,2.787832694544382e-08,1.681949009011527e-17,2.943,2.943
2.10199999999999,8.452166026672213e-10,-1.751265875134859e-08,2.7219109147503868e-08,1.5897614893734573e-17,2.943,2.943
2.10399999999999,8.106802638065989e-10,-1.702351670797092e-08,2.657315147602497e-08,1.5021951838089705e-17,2.943,2.943
2.1059999999999897,7.771109700740464e-10,-1.6545618198646007e-08,2.5940230777875854e-08,1.419037263922028e-17,2.943,2.943
2.1079999999999894,7.444864544162283e-10,-1.607874310325213e-08,2.5320126696551547e-08,1.3400839218005648e-17,2.943,2.943
2.109999999999989,7.127848864507101e-10,-1.562267487307578e-08,2.471262166234198e-08,1.2651400197314446e-17,2.943,2.943
2.111999999999989,6.819848653643698e-10,-1.5177200489550757e-08,2.411750088164446e-08,1.1940187521943418e-17,2.943,2.943
2.1139999999999888,6.520654128943086e-10,-1.4742110423018803e-08,2.3534552325457817e-08,1.1265413197601126e-17,2.943,2.943
2.1159999999999886,6.230059663912035e-10,-1.4317198591529231e-08,2.296356671709452e-08,1.0625366145281515e-17,2.943,2.943
2.1179999999999883,5.947863719650035e-10,-1.390226231969423e-08,2.2404337519146425e-08,1.0018409167460787e-17,2.943,2.943
2.119999999999988,5.673868777128454e-10,-1.349710229761596e-08,2.1856660919738423e-08,9.442976022638321e-18,2.943,2.943
2.121999999999988,5.407881270290278e-10,-1.3101522539900864e-08,2.132033581810347e-08,8.897568604828894e-18,2.943,2.943
2.1239999999999877,5.149711519968546e-10,-1.2715330344775948e-08,2.079516380951145e-08,8.380754224698743e-18,2.943,2.943
2.1259999999999875,4.89917366862131e-10,-1.2338336253321266e-08,2.028094916958335e-08,7.891162989122096e-18,2.943,2.943
2.1279999999999872,4.6560856158806405e-10,-1.197035400883215e-08,1.9777498838021224e-08,7.427485276017823e-18,2.943,2.943
2.129999999999987,4.420268954912978e-10,-1.1611200516324203e-08,1.928462240178366e-08,6.988469301407615e-18,2.943,2.943
2.131999999999987,4.191548909587822e-10,-1.126069580219351e-08,1.8802132077735427e-08,6.5729187757175184e-18,2.943,2.943
2.1339999999999866,3.9697542724515574e-10,-1.0918662974043946e-08,1.83298426947992e-08,6.179690646423961e-18,2.943,2.943
2.1359999999999864,3.7547173435029504e-10,-1.058492818069295e-08,1.7867571675636334e-08,5.807692924223223e-18,2.943,2.943
2.137999999999986,3.5462738697666406e-10,-1.0259320572366633e-08,1.741513901788295e-08,5.4558825899798765e-18,2.943,2.943
2.139999999999986,3.344262985660738e-10,-9.941672261094543e-09,1.6972367274966624e-08,5.123263579784996e-18,2.943,2.943
2.1419999999999857,3.148527154154432e-10,-9.631818281313972e-09,1.6539081536528347e-08,4.808884845528677e-18,2.943,2.943
2.1439999999999855,2.9589121087113307e-10,-9.329596550693182e-09,1.611510940847351e-08,4.511838488463972e-18,2.943,2.943
2.1459999999999853,2.775266796014059e-10,-9.034847831182504e-09,1.5700280992675033e-08,4.231257963310358e-18,2.943,2.943
2.147999999999985,2.597443319465474e-10,-8.747415690301784e-09,1.5294428866350952e-08,3.9663163505145515e-18,2.943,2.943
2.149999999999985,2.4252968834616957e-10,-8.467146462672242e-09,1.4897388061138096e-08,3.7162246943547934e-18,2.943,2.943
2.1519999999999846,2.2586857384319774e-10,-8.193889211800395e-09,1.4508996041882788e-08,3.480230404641557e-18,2.943,2.943
2.1539999999999844,2.0974711266403122e-10,-7.927495692121275e-09,1.4129092685168812e-08,3.2576157198331585e-18,2.943,2.943
2.155999999999984,1.9415172287435164e-10,-7.667820311307783e-09,1.3757520257602236e-08,3.0476962294487963e-18,2.943,2.943
2.157999999999984,1.790691111100403e-10,-7.4147200928526564e-09,1.3394123393872048e-08,2.8498194537242277e-18,2.943,2.943
2.1599999999999837,1.6448626738265325e-10,-7.168054638929137e-09,1.303874907460491e-08,2.6633634785166106e-18,2.943,2.943
2.1619999999999835,1.5039045995889092e-10,-6.9276860935360774e-09,1.2691246604031741e-08,2.4877356435249142e-18,2.943,2.943
2.1639999999999833,1.3676923031348818e-10,-6.693479105932886e-09,1.2351467587483246e-08,2.3223712819508625e-18,2.943,2.943
2.165999999999983,1.2361038815493968e-10,-6.465300794369364e-09,1.2019265908730892e-08,2.1667325097825355e-18,2.943,2.943
2.167999999999983,1.1090200652346661e-10,-6.2430207101151575e-09,1.1694497707189331e-08,2.0203070629385748e-18,2.943,2.943
2.1699999999999826,9.863241696062051e-11,-6.026510801793264e-09,1.1377021354995649e-08,1.882607180565422e-18,2.943,2.943
2.1719999999999824,8.679020474991246e-11,-5.815645380021687e-09,1.1066697433980323e-08,1.7531685328331782e-18,2.943,2.943
2.173999999999982,7.536420422784724e-11,-5.610301082367068e-09,1.076338871254425e-08,1.6315491916275116e-18,2.943,2.943
2.175999999999982,6.434349416473504e-11,-5.410356838613829e-09,1.0466960122455663e-08,1.5173286425855934e-18,2.943,2.943
2.1779999999999817,5.3717393214646484e-11,-5.2156938363520875e-09,1.0177278735580307e-08,1.4101068369733054e-18,2.943,2.943
2.1799999999999815,4.347545543387033e-11,-5.026195486887337e-09,9.89421374055771e-09,1.3095032819489886e-18,2.943,2.943
2.1819999999999813,3.360746586722767e-11,-4.841747391474619e-09,9.61763641943597e-09,1.2151561678057507e-18,2.943,2.943
2.183999999999981,2.4103436201591107e-11,-4.662237307879695e-09,9.347420124276963e-09,1.1267215308298931e-18,2.943,2.943
2.185999999999981,1.4953600485952675e-11,-4.4875551172694416e-09,9.08344025374348e-09,1.0438724504573652e-18,2.943,2.943
2.1879999999999806,6.148410917379998e-12,-4.317592791433503e-09,8.825574229679357e-09,9.662982794532785e-19,2.943,2.943
2.1899999999999804,-2.3214663078035537e-12,-4.15224436033898e-09,8.573701473693205e-09,8.937039058815122e-19,2.943,2.943
2.19199999999998,-1.0465155078282407e-11,-3.99140588001974e-09,8.327703383755996e-09,8.258090456722569e-19,2.943,2.943
2.19399999999998,-1.8291573388126636e-11,-3.834975400801703e-09,8.087463310822304e-09,7.623475646350628e-19,2.943,2.943
2.1959999999999797,-2.5809437293957214e-11,-3.6828529358652846e-09,7.852866535484673e-09,7.030668288035413e-19,2.943,2.943
2.1979999999999795,-3.302726480957401e-11,-3.5349404301459468e-09,7.62380024467014e-09,6.477270820353981e-19,2.943,2.943
2.1999999999999793,-3.995337973872345e-11,-3.3911417295736624e-09,7.400153508387634e-09,5.961008498279081e-19,2.943,2.943
2.201999999999979,-4.6595915446684374e-11,-3.2513625506518835e-09,7.18181725653456e-09,5.479723683443607e-19,2.943,2.943
2.203999999999979,-5.2962818571351455e-11,-3.1155104503764477e-09,6.968684255770611e-09,5.031370376813771e-19,2.943,2.943
2.2059999999999786,-5.906185267449634e-11,-2.983494796494689e-09,6.76064908646641e-09,4.614008984403855e-19,2.943,2.943
2.2079999999999784,-6.490060183388708e-11,-2.8552267381048534e-09,6.557608119734341e-09,4.225801306989415e-19,2.943,2.943
2.209999999999978,-7.048647417694632e-11,-2.7306191765957687e-09,6.359459494548577e-09,3.865005745090232e-19,2.943,2.943
2.211999999999978,-7.582670535662862e-11,-2.6095867369265693e-09,6.166103094961e-09,3.52997271079929e-19,2.943,2.943
2.2139999999999778,-8.092836197019676e-11,-2.4920457392461315e-09,5.977440527419425e-09,3.219140238330022e-19,2.943,2.943
2.2159999999999775,-8.579834492157566e-11,-2.3779141708517403e-09,5.793375098194231e-09,2.9310297854408817e-19,2.943,2.943
2.2179999999999773,-9.044339272796228e-11,-2.2671116584863757e-09,5.613811790919237e-09,2.6642422181745054e-19,2.943,2.943
2.219999999999977,-9.487008477136744e-11,-2.1595594409738794e-09,5.438657244252374e-09,2.4174539716183156e-19,2.943,2.943
2.221999999999977,-9.908484449576492e-11,-2.055180342191144e-09,5.267819729661433e-09,2.1894133796546656e-19,2.943,2.943
2.2239999999999767,-1.0309394255052066e-10,-1.953898744376349e-09,5.101209129339938e-09,1.9789371669217684e-19,2.943,2.943
2.2259999999999764,-1.0690349988077315e-10,-1.8556405617721526e-09,4.938736914257905e-09,1.7849070964517905e-19,2.943,2.943
2.227999999999976,-1.105194907654337e-10,-1.7603332146026547e-09,4.780316122352037e-09,1.6062667666899428e-19,2.943,2.943
2.229999999999976,-1.1394774580347291e-10,-1.6679056033828253e-09,4.625861336859646e-09,1.4420185518282714e-19,2.943,2.943
2.231999999999976,-1.171939548491568e-10,-1.5782880835590141e-09,4.475288664800379e-09,1.291220679610355e-19,2.943,2.943
