time,q,dq,u,kinetic_energy,potential_energy,total_energy
9.479999999999835,-0.0047264308139500204,-0.12186575287748698,0.28921620435452433,0.021497521783212452,82.18452279732583,82.20602031910904
9.481999999999836,-0.004969824811859049,-0.12152709347827896,0.29099581389447415,0.021378206539077977,82.18457128593656,82.20594949247564
9.483999999999837,-0.005212533374530455,-0.1211803208842044,0.2927524350751484,0.021256376943254926,82.18462206201075,82.205878438954
9.485999999999837,-0.005454540311139129,-0.12082547073654494,0.29448597551371336,0.02113206989791332,82.1846751014083,82.20580717130622
9.487999999999838,-0.005695829502664403,-0.12046257919811816,0.2961963445844812,0.021005322908996007,82.18473037942167,82.20573570233066
9.489999999999839,-0.005936384902929845,-0.12009168294999861,0.29788345342288036,0.020876174073962302,82.1847878707842,82.20566404485817
9.49199999999984,-0.006176190539636471,-0.11971281918820657,0.2995472149292957,0.020744662069398432,82.18484754967902,82.20559221174842
9.49399999999984,-0.0064152305153892955,-0.11932602562036485,0.30118754377277784,0.020610826138498482,82.18490938974753,82.20552021588603
9.49599999999984,-0.006653489008717167,-0.11893134046232387,0.30280435639462266,0.020474706078419724,82.1849733640986,82.20544807017701
9.497999999999841,-0.006890950275085822,-0.11852880243475543,0.3043975710118194,0.020336342227516457,82.18503944531747,82.205375787545
9.499999999999842,-0.007127598647904095,-0.11811845075971526,0.30596710762036905,0.02019577545245609,82.18510760547497,82.20530338092742
9.501999999999843,-0.007363418539523222,-0.11770032515717482,0.3075128879984715,0.020053047135221554,82.18517781613681,82.20523086327204
9.503999999999843,-0.007598394442229181,-0.11727446584152257,0.3090348357095819,0.01990819916000392,82.185250048373,82.205158247533
9.505999999999844,-0.007832510929227997,-0.116840913518035,0.310532876105337,0.019761273899989436,82.18532427276737,82.20508554666736
9.507999999999845,-0.008065752655623969,-0.11639970937931779,0.31200693632834997,0.01961231420404476,82.1854004594272,82.20501277363124
9.509999999999845,-0.008298104359390738,-0.11595089510171727,0.3134569453148753,0.019461363383304658,82.18547857799292,82.20493994137622
9.511999999999846,-0.008529550862335164,-0.1154945128417026,0.31488283379734194,0.01930846519766599,82.18555859764805,82.20486706284572
9.513999999999847,-0.00876007707105392,-0.11503060523221892,0.31628453430675685,0.019153663842192328,82.18564048712913,82.20479415097132
9.515999999999847,-0.00898966797788278,-0.11455921537901176,0.317661981174977,0.018997003933433107,82.18572421473569,82.20472121866912
9.517999999999848,-0.009218308661838516,-0.11408038685692311,0.31901511053685133,0.01883853049566148,82.18580974834043,82.20464827883609
9.519999999999849,-0.009445984289553365,-0.1135941637061593,0.3203438603322314,0.018678288947034924,82.18589705539956,82.2045753443466
9.52199999999985,-0.009672680116202002,-0.11310059042853117,0.32164817030785225,0.018516325085682895,82.18598610296296,82.20450242804864
9.52399999999985,-0.009898381486420967,-0.1125997119836667,0.32292798201908235,0.018352685075725444,82.18607685768475,82.20442954276048
9.52599999999985,-0.010123073835220486,-0.11209157378519648,0.3241832388315431,0.018187415433227123,82.18616928583369,82.20435670126692
9.527999999999851,-0.010346742688888643,-0.11157622169691238,0.3254138859225978,0.018020563012090186,82.18626335330372,82.2042839163158
9.529999999999852,-0.010569373665887836,-0.11105370202889964,0.3266198702827112,0.017852174989891313,82.18635902562478,82.20421120061468
9.531999999999853,-0.010790952477743474,-0.11052406153364269,0.32780114071667765,0.017682298853666095,82.18645626797333,82.204138566827
9.533999999999853,-0.011011464929924865,-0.10998734740210522,0.32895764784472015,0.017510982385645243,82.18655504518334,82.20406602756898
9.535999999999854,-0.011230896922718222,-0.10944360725978448,0.3300893441034591,0.017338273648946842,82.18665532175696,82.2039935954059
9.537999999999855,-0.011449234452091775,-0.10889288916274048,0.3311961837467512,0.017164220973228818,82.18675706187561,82.20392128284884
9.539999999999855,-0.011666463610552897,-0.10833524159360014,0.3322781228463987,0.01698887294030563,82.18686022941093,82.20384910235123
9.541999999999856,-0.011882570587997224,-0.10777071345753692,0.33333511929272924,0.01681227836973359,82.18696478793571,82.20377706630543
9.543999999999857,-0.01209754167254971,-0.10719935407822606,0.33436713279504604,0.016634486304368746,82.18707070073516,82.20370518703953
9.545999999999857,-0.012311363251397561,-0.10662121319377597,0.33537412488194923,0.016455545995901558,82.18717793081797,82.20363347681386
9.547999999999858,-0.012524021811615016,-0.1060363409526359,0.33635605890152753,0.01627550689037267,82.18728644092744,82.2035619478178
9.549999999999859,-0.012735503940979914,-0.10544478790948031,0.33731290002142195,0.016094418613673635,82.18739619355289,82.20349061216656
9.55199999999986,-0.012945796328782015,-0.10484660502107034,0.33824461522875976,0.01591233095703702,82.18750715094076,82.2034194818978
9.55399999999986,-0.01315488576662301,-0.10424184364209255,0.3391511733299608,0.015729293862519766,82.18761927510607,82.2033485689686
9.55599999999986,-0.013362759149208196,-0.10363055552097539,0.3400325449504152,0.015545357408484164,82.1877325278437,82.20327788525219
9.557999999999861,-0.013569403475129757,-0.10301279279568369,0.34088870253403275,0.015360571795080337,82.18784687073986,82.20320744253495
9.559999999999862,-0.013774805847641612,-0.10238860798949151,0.34171962034266495,0.015174987329734553,82.18796226518326,82.20313725251299
9.561999999999863,-0.013978953475425791,-0.10175805400673363,0.34252527445539915,0.01498865441264715,82.18807867237688,82.20306732678952
9.563999999999863,-0.014181833673350287,-0.10112118412853613,0.3433056427677252,0.01480162352230448,82.18819605334916,82.20299767687146
9.565999999999864,-0.014383433863218354,-0.10047805200852633,0.3440607049905751,0.014613945201008685,82.18831436896566,82.20292831416667
9.567999999999865,-0.014583741574509205,-0.09982871166852236,0.3447904426492362,0.014425670040429474,82.1884335799404,82.20285924998082
9.569999999999865,-0.014782744445110064,-0.09917321749420288,0.34549483908213674,0.014236848667181761,82.18855364684744,82.20279049551462
9.571999999999866,-0.014980430222039539,-0.09851162423075706,0.3461738794395064,0.014047531728433434,82.18867453013237,82.20272206186081
9.573999999999867,-0.015176786762162279,-0.0978439869785154,0.3468275506819095,0.013857769877546987,82.18879619012384,82.20265396000138
9.575999999999867,-0.015371802032894875,-0.09717036118856152,0.3474558415786536,0.013667613759759055,82.18891858704498,82.20258620080475
9.577999999999868,-0.015565464112902957,-0.09649080265832541,0.3480587427060718,0.013477113997901835,82.18904168102512,82.20251879502302
9.579999999999869,-0.01575776119278947,-0.09580536752715836,0.34863624644568036,0.013286321178170352,82.18916543211101,82.20245175328918
9.58199999999987,-0.01594868157577407,-0.09511411227189008,0.34918834698221146,0.013095285835939205,82.18928980027854,82.20238508611449
9.58399999999987,-0.01613821367836363,-0.0944170937023682,0.3497150403015209,0.012904058441633068,82.18941474544414,82.20231880388577
9.58599999999987,-0.016326346031013805,-0.09371436895698049,0.3502163241883727,0.012712689386654394,82.18954022747626,82.20225291686292
9.587999999999871,-0.016513067278781605,-0.09300599549816031,0.350692198224099,0.012521228969372413,82.18966620620681,82.20218743517619
9.589999999999872,-0.016698366181968995,-0.09229203110787552,0.35114266378413667,0.012329727381177059,82.1897926414426,82.20212236882377
9.591999999999873,-0.016882231616757427,-0.0915725338831011,0.351567724035441,0.012138234692601654,82.18991949297671,82.20205772766931
9.593999999999873,-0.01706465257583333,-0.09084756223127606,0.35196738393377647,0.011946800839518044,82.19004672060001,82.20199352143953
9.595999999999874,-0.017245618169004457,-0.09011717486574478,0.35234165022088537,0.011755475609407878,82.1901742841123,82.20192975972171
9.597999999999875,-0.017425117623807152,-0.08938143080118327,0.3526905314215341,0.011564308627713807,82.19030214333377,82.20186645196148
9.599999999999875,-0.01760314028610441,-0.0886403893490106,0.35301403784043806,0.011373349344273946,82.19043025811618,82.20180360746045
9.601999999999876,-0.01777967562067477,-0.08789411011278588,0.3533121815590653,0.011182647019843641,82.19055858835422,82.20174123537406
9.603999999999877,-0.017954713211791977,-0.0871426529835912,0.35358497643231945,0.010992250712707643,82.19068709399657,82.20167934470928
9.605999999999877,-0.0181282427637954,-0.08638607813540077,0.3538324380851022,0.010802209265386557,82.1908157350571,82.20161794432249
9.607999999999878,-0.018300254101651186,-0.08562444602043671,0.35405458390875555,0.010612571291440833,82.19094447162605,82.2015570429175
9.609999999999879,-0.01847073717150408,-0.08485781736451178,0.35425143305738527,0.010423385162375988,82.19107326388094,82.2014966490433
9.61199999999988,-0.018639682041219952,-0.08408625316235938,0.3544230064440643,0.010234698994652177,82.1912020720976,82.20143677109225
9.61399999999988,-0.018807078900918962,-0.08330981467295127,0.35456932673691827,0.010046560636801755,82.19133085666112,82.20137741729792
9.61599999999988,-0.01897291806349934,-0.08252856341480333,0.3546904183550922,0.00985901765665804,82.19145957807682,82.20131859573347
9.617999999999881,-0.019137189965151763,-0.08174256116126953,0.35478630746460005,0.00967211732869856,82.19158819698083,82.20126031430954
9.619999999999882,-0.01929988516586433,-0.0809518699358248,0.35485702197405666,0.009485906621506127,82.19171667415104,82.20120258077255
9.621999999999883,-0.019460994349918066,-0.08015655200733683,0.3549025915302929,0.00930043218535084,82.19184497051764,82.20114540270299
9.623999999999883,-0.019620508326372983,-0.07935666988532737,0.3549230475138543,0.00911574033989627,82.1919730471738,82.2010887875137
9.625999999999884,-0.019778418029544633,-0.07855228631522322,0.3549184230343846,0.008931877062032953,82.19210086538617,82.2010327424482
9.627999999999885,-0.019934714519471163,-0.07774346427359745,0.3548887529258928,0.008748887973842151,82.19222838660524,82.20097727457907
9.629999999999885,-0.02008938898237084,-0.07693026696340097,0.35483407374190656,0.008566818330693109,82.19235557247588,82.20092239080657
9.631999999999886,-0.020242432731090033,-0.07611275780918501,0.35475442375051036,0.008385713009476634,82.19248238484742,82.2008680978569
9.633999999999887,-0.020393837205541634,-0.0752910004523148,0.3546498429292704,0.008205616496977972,82.19260878578403,82.20081440228101
9.635999999999887,-0.020543593973133885,-0.0744650587461746,0.3545203729600459,0.008026572878391999,82.19273473757468,82.20076131045307
9.637999999999888,-0.020691694729189615,-0.07363499675136488,0.354366057223688,0.007848625825983363,82.19286020274322,82.2007088285692
9.639999999999889,-0.020838131297355875,-0.07280087873089154,0.35418694079462587,0.007671818587894535,82.19298514405833,82.20065696264622
9.64199999999989,-0.020982895630003922,-0.07196276914534779,0.35398307043534183,0.007496193977104502,82.19310952454323,82.20060571852034
9.64399999999989,-0.021125979808619567,-0.07112073264808888,0.3537544945907348,0.00732179436054068,82.19323330748554,82.20055510184608
9.64599999999989,-0.021267376044183883,-0.07027483408040029,0.3535012633823734,0.007148661648346832,82.19335645644685,82.2005051180952
9.647999999999891,-0.021407076677544216,-0.06942513846665939,0.35322342860263944,0.006976837283309516,82.19347893527221,82.20045577255551
9.649999999999892,-0.02154507417977553,-0.06857171100949118,0.35292104370876093,0.006806362230445632,82.19360070809954,82.20040707032999
9.651999999999893,-0.021681361152532056,-0.06771461708491831,0.35259416381673764,0.006637276966753507,82.19372173936898,82.20035901633574
9.653999999999893,-0.02181593032838924,-0.0668539222375059,0.3522428456951572,0.006469621471130018,82.1938419938321,82.20031161530322
9.655999999999894,-0.02194877457117595,-0.06598969217550127,0.3518671477589042,0.006303435214456111,82.19396143656087,82.20026487177533
9.657999999999895,-0.022079886876296993,-0.06512199276596915,0.35146713006276203,0.006138757149853062,82.19408003295676,82.20021879010662
9.659999999999895,-0.02220926037104588,-0.06425089002992262,0.3510428542949082,0.005975625703111664,82.1941977487595,82.20017337446262
9.661999999999896,-0.02233688831490785,-0.0633764501374501,0.35059438377030405,0.005814078763296723,82.19431455005585,82.20012862881914
9.663999999999897,-0.022462764099853136,-0.06249873940283881,0.3501217834239787,0.005654153673528882,82.19443040328812,82.20008455696166
9.665999999999897,-0.022586881250620503,-0.061617824279695074,0.34962511980420896,0.005495887221945935,82.19454527526283,82.20004116248477
9.667999999999898,-0.022709233424990993,-0.06073377135606164,0.3491044610655952,0.005339315632845697,82.19465913315884,82.19999844879169
9.669999999999899,-0.022829814414051908,-0.05984664734953257,0.3485598769620332,0.005184474558012404,82.19477194453574,82.19995641909375
9.6719999999999,-0.02294861814245104,-0.05895651910236598,0.3479914388395842,0.005031399068228573,82.1948836773419,82.19991507641014
9.6739999999999,-0.023065638668641107,-0.05806345357659488,0.34739921962924236,0.004880123644974195,82.19499429992246,82.19987442356744
9.6759999999999,-0.023180870185114406,-0.05716751784913658,0.3467832938396008,0.00473068217231515,82.19510378102702,82.19983446319932
9.677999999999901,-0.0232943070186277,-0.05626877910690102,0.3461437375494172,0.0045831079289825015,82.19521208981755,82.19979519774652
9.679999999999902,-0.023405943630417304,-0.055367304641898214,0.34548062840007904,0.0044374335806444285,82.19531919587583,82.19975662945647
9.681999999999903,-0.023515774616404403,-0.05446316184634534,0.34479404558796944,0.004293691172372473,82.19542506921083,82.1997187603832
9.683999999999903,-0.023623794707390563,-0.053556418207773675,0.3440840698567347,0.004151912121303626,82.19552968026605,82.19968159238735
9.685999999999904,-0.023729998769243473,-0.05264714130413584,0.34335078348945297,0.0040121272094997785,82.19563299992673,82.19964512713624
9.687999999999905,-0.023834381803072898,-0.05173539879891358,0.34259427030070644,0.0038743665770061024,82.1957349995266,82.1996093661036
9.689999999999905,-0.023936938945396842,-0.0508212584362265,0.34181461562855614,0.003738659715109586,82.195835650855,82.19957431057011
9.691999999999906,-0.024037665468297942,-0.049904788035942074,0.3410119063264214,0.0036050354597992815,82.1959349261634,82.1995399616232
9.693999999999907,-0.024136556779570065,-0.048986055488787296,0.34018623075486354,0.0034735219854293625,82.196032798172,82.19950632015743
9.695999999999907,-0.02423360842285515,-0.048065128751462224,0.33933767877327525,0.003344146798586332,82.19612924007616,82.19947338687474
9.697999999999908,-0.02432881607777027,-0.04714207584175589,0.33846634173147594,0.0032169367321615012,82.19622422555261,82.19944116228477
9.699999999999909,-0.02442217556002492,-0.04621696483366479,0.33757231246121444,0.0030919179396298405,82.1963177287655,82.19940964670512
9.70199999999991,-0.024513682821528566,-0.045289863852514364,0.3366556852675788,0.002969115889536252,82.19640972437243,82.19937884026197
9.70399999999991,-0.024603333950488422,-0.0443608410700838,0.33571655592031435,0.002848555360190229,82.19650018753019,82.19934874289038
9.70599999999991,-0.024691125171497488,-0.04342996469973444,0.3347550216450518,0.002730260434569858,82.19658909390039,82.19931935433496
9.707999999999911,-0.024777052845612844,-0.04249730299154221,0.33377118111444376,0.002614254495435947,82.19667641965492,82.19929067415036
9.709999999999912,-0.024861113470424218,-0.04156292422743436,0.33276513443921285,0.0025005602206571633,82.19676214148127,82.19926270170193
9.711999999999913,-0.02494330368011283,-0.04062689671633078,0.3317369831591109,0.0023891995787468476,82.19684623658765,82.19923543616639
9.713999999999913,-0.02502362024550053,-0.03968928878929042,0.33068683023378986,0.002280193824612187,82.19692868270805,82.19920887653267
9.715999999999914,-0.025102060074089216,-0.038750168794662906,0.32961478003358613,0.0021735634955163926,82.197009458107,82.19918302160252
9.717999999999915,-0.025178620210090583,-0.037809605093245845,0.328520938330218,0.0020693284072543887,82.19708854158424,82.1991578699915
