time,q,dq,u,kinetic_energy,potential_energy,total_energy
9.093999999999706,0.04757682532849698,0.027296849335390755,1.0,0.0010785745765269754,82.2305620683837,82.23164064296023
9.095999999999707,0.047630759255716026,0.026636822995879366,1.0,0.0010270462142366993,82.23066753067943,82.23169457689366
9.097999999999708,0.047683371613407514,0.025975286054107052,1.0,0.000976665433367065,82.2307705238242,82.23174718925758
9.099999999999708,0.04773465941787302,0.02531227603022611,1.0,0.000927443662615286,82.23087103340568,82.2317984770683
9.101999999999709,0.04778461976053805,0.024647830527653337,1.0,0.0008793920677195181,82.23096904534951,82.23184843741723
9.10399999999971,0.04783324980811642,0.02398198723094323,1.0,0.0008325215489289505,82.23106454592214,82.23189706747107
9.10599999999971,0.047880546802770436,0.02331478390365673,1.0,0.0007868427385340863,82.2311575217335,82.23194436447203
9.107999999999711,0.04792650806226673,0.022646258386225585,1.0,0.0007423659984577651,82.23124795973935,82.23199032573781
9.109999999999712,0.04797113098012792,0.021976448593812443,1.0,0.0006991014179074614,82.23133584724408,82.23203494866199
9.111999999999712,0.04801441302577985,0.021305392514166844,1.0,0.000657058811089404,82.23142117190287,82.23207823071395
9.113999999999713,0.04805635174469469,0.020633128205477184,1.0,0.0006162477149850161,82.23150392172424,82.23212016943923
9.115999999999714,0.04809694475852964,0.019959693794218778,1.0,0.0005766773871901993,82.23158408507223,82.23216076245942
9.117999999999714,0.04813618976526131,0.019285127472998154,1.0,0.0005383568038179213,82.23166165066867,82.23220000747249
9.119999999999715,0.048174084539315876,0.0186094674983937,1.0,0.0005012946574646061,82.23173660759545,82.23223790225292
9.121999999999716,0.04821062693169484,0.017932752188792762,1.0,0.00046549935524077345,82.23180894529642,82.23227444465167
9.123999999999716,0.04824581487009648,0.01725501992222534,1.0,0.00043097901686636877,82.23187865357961,82.23230963259648
9.125999999999717,0.048279646359032966,0.016576309134194476,1.0,0.0003977414728312266,82.23194572261897,82.23234346409181
9.127999999999718,0.048312119479943134,0.015896658315503468,1.0,0.000365794262621066,82.23201014295653,82.23237593721915
9.129999999999718,0.04834323239130093,0.01521610601008004,1.0,0.00033514463300943263,82.2320719055039,82.23240705013691
9.131999999999719,0.04837298332871944,0.014534690812797563,1.0,0.00030579953641596307,82.23213100154435,82.23243680108077
9.13399999999972,0.04840137060505065,0.013852451367293477,1.0,0.00027776562933134937,82.23218742273419,82.23246518836352
9.13599999999972,0.04842839261048074,0.013169426363785,1.0,0.000251049270809351,82.23224116110461,82.23249221037543
9.137999999999721,0.048454047812621116,0.012485654536882284,1.0,0.00022565652102620286,82.23229220906296,82.23251786558399
9.139999999999722,0.04847833475659493,0.011801174663399106,1.0,0.00020159313990773798,82.23234055939452,82.23254215253442
9.141999999999722,0.04850125206511938,0.011116025560161235,1.0,0.000178864585824538,82.2323862052636,82.23256506984941
9.143999999999723,0.04852279843858346,0.010430246081812587,1.0,0.00015747601435540503,82.23242914021499,82.23258661622934
9.145999999999724,0.048542972655121475,0.009743875118619294,1.0,0.00013743227711943292,82.23246935817525,82.23260679045237
9.147999999999724,0.04856177357068203,0.009056951594271802,1.0,0.00011873792067694367,82.23250685345374,82.23262559137441
9.149999999999725,0.048579200119092725,0.008369514463685128,1.0,0.00010139718549953334,82.2325416207438,82.2326430179293
9.151999999999726,0.04859525131212035,0.007681602710797391,1.0,8.541400500946416e-05,82.23257365512383,82.23265906912884
9.153999999999726,0.048609926239526785,0.006993255346366741,1.0,7.079200468861585e-05,82.23260295205807,82.23267374406277
9.155999999999727,0.048623224069120397,0.0063045114057668095,1.0,5.7534501257199466e-05,82.2326295073976,82.23268704189886
9.157999999999728,0.048635144046803074,0.005615409946780796,1.0,4.564450192241757e-05,82.23265331738111,82.23269896188303
