time,q,dq,u
0.1360000000000001,0.6109056989666706,-2.0830938815865565,0.12785096943656882
0.1380000000000001,0.6067283642281123,-2.0942290420064484,0.28044931018592756
0.1400000000000001,0.6025292032770896,-2.1049199977447652,0.4308069674764461
0.1420000000000001,0.5983090995672052,-2.11517170674994,0.5789359209267992
0.1440000000000001,0.5940689266529925,-2.124989110148176,0.724848249155535
0.1460000000000001,0.58980954822377,-2.1343771320326854,0.8685561278292067
0.1480000000000001,0.5855318181379154,-2.14334067925586,1.0100718277207115
0.1500000000000001,0.5812365804575517,-2.151884641224211,1.149407712776851
0.1520000000000001,0.5769246694836406,-2.1600138896959264,1.2865762381942325
0.1540000000000001,0.5725969097914797,-2.167733278580888,1.4215899485027457
0.1560000000000001,0.5682541162665954,-2.175047643743024,1.5544614756557316
0.1580000000000001,0.5638970941410303,-2.1819618028048637,1.6852035371262346
0.16000000000000011,0.559526639030019,-2.188480554954174,1.8138289340085763
0.16200000000000012,0.5551435369690481,-2.194608680752572,1.9403505491246644
0.16400000000000012,0.5507485644512979,-2.200350941946012,2.064781345134472
0.16600000000000012,0.5463424884654611,-2.2057120812770497,2.1871343626501147
0.16800000000000012,0.5419260665339346,-2.2106968222988055,2.3074227183530773
0.17000000000000012,0.537500046751383,-2.215309869190544,2.4256596031141413
0.17200000000000013,0.5330651678236678,-2.2195559065748025,2.541858280115605
0.17400000000000013,0.5286221591071424,-2.2234395993360065,2.656032082975461
0.17600000000000013,0.5241717406483075,-2.2269655924405156,2.768194413873191
0.17800000000000013,0.5197146232238252,-2.2301385107580534,2.8783587416769425
0.18000000000000013,0.5152515083808891,-2.2329629588844764,2.9865386000718175
0.18200000000000013,0.5107830884779472,-2.2354435209658496,3.092747585689077
0.18400000000000014,0.5063100467257757,-2.237584760523798,3.1969993562361534
0.18600000000000014,0.5018330572289008,-2.2393912202821094,3.2993076286272736
0.18800000000000014,0.4973527850273657,-2.240867421994571,3.3996861771146403
0.19000000000000014,0.4928698861388411,-2.2420178662740304,3.4981488314201137
0.19200000000000014,0.48838500760107645,-2.242847032422666,3.5947094748673596
0.19400000000000014,0.4838987875146889,-2.2433593782634724,3.6893820425144668
0.19600000000000015,0.47941185508628864,-2.243559339972958,3.782180519287058
0.19800000000000015,0.4749248306719372,-2.2434513319150633,3.8731189381119773
0.20000000000000015,0.47043832582093703,-2.2430397464763083,3.962211378051636
0.20200000000000015,0.4659529433199493,-2.242328953902187,4.04947196243911
0.20400000000000015,0.4614692772374378,-2.241323302134827,4.134914857014136
0.20600000000000016,0.4569879129684361,-2.2400271166519317,4.218554268060206
0.20800000000000016,0.4525094272796356,-2.2384447003070407,4.3004044405428665
0.21000000000000016,0.4480343883547918,-2.2365803331711245,4.380479656249532
0.21200000000000016,0.4435633558404458,-2.234438272375555,4.458794231930911
0.21400000000000016,0.43909688089195875,-2.2320227519564826,4.535362517444414
0.21600000000000016,0.4346355062198558,-2.229337982700657,4.610198893899721
0.21800000000000017,0.4301797661364772,-2.2263881519927304,4.683317771806825
0.22000000000000017,0.42573018660293305,-2.2231774236640867,4.75473358922684
0.22200000000000017,0.42128728527635906,-2.219709937843239,4.82446080992586
0.22400000000000017,0.41685157155746966,-2.2159898108078404,4.892513921532252
0.22600000000000017,0.41242354663840575,-2.212021134838355,4.958907433697648
0.22800000000000017,0.408003703550873,-2.207807978073442,5.023655876262016
0.23000000000000018,0.40359252721456806,-2.203354384367094,5.086773797423193
0.23200000000000018,0.3991904944858884,-2.198664373147589,5.148275761911204
0.23400000000000018,0.3947980742069225,-2.1937419392783024,5.208176349167766
0.23600000000000018,0.39041572725471646,-2.1885910529204384,5.2664901515313645
0.23800000000000018,0.38604390659081333,-2.183215659397723,5.323231772428302
0.24000000000000019,0.3816830573110609,-2.1776196790631253,5.378415824570073
0.2420000000000002,0.37733361669568394,-2.171807007167651,5.432056928157532
0.2440000000000002,0.372996014259617,-2.165781513731273,5.484169709092229
0.2460000000000002,0.3686706718030928,-2.1595470434160413,5.534768797195298
0.2480000000000002,0.3643580034624826,-2.153107415401439,5.583868824434392
0.25000000000000017,0.36005841576138303,-2.146466423262032,5.631484423158982
0.25200000000000017,0.3557723076619459,-2.139627834847467,5.67763022434453
0.25400000000000017,0.35150007061644517,-2.1325953921648764,5.722320855845886
0.25600000000000017,0.34724208861907685,-2.1253728112637376,5.7655709406603535
0.2580000000000002,0.34299873825798666,-2.117963782123243,5.807395095200889
0.2600000000000002,0.3387703887675203,-2.110371968542235,5.8478079275797255
0.2620000000000002,0.33455740208069146,-2.1026010080317517,5.886824035903004
0.2640000000000002,0.3303601328818619,-2.094654511710237,5.924458006576682
0.2660000000000002,0.3261789286596285,-2.0865360642014696,5.9607244126241845
0.2680000000000002,0.3220141297599117,-2.078249223535248,5.995637812016248
0.2700000000000002,0.3178660694392398,-2.069797521050891,6.029212746013253
0.2720000000000002,0.31373507391822303,-2.0611844613035926,6.061463737520553
0.2740000000000002,0.30962146243521294,-2.052413521973678,6.092405289457095
0.2760000000000002,0.3055255473001392,-2.043488153778807,6.12205188313781
0.2780000000000002,0.30144763394852,-2.034411780389162,6.150417976670059
0.2800000000000002,0.2973880209956383,-2.0251877983456694,6.1775180033645745
0.2820000000000002,0.29334700029087935,-2.0158195769812832,6.20336637016125
0.2840000000000002,0.28932485697222154,-2.006310458345379,6.227977456070113
0.2860000000000002,0.2853218695208765,-1.9966637571312877,6.251365610627844
0.2880000000000002,0.28133830981606994,-1.9868827606070076,6.273545152370197
0.2900000000000002,0.2773744431899586,-1.9769707285491251,6.294530367320646
0.2920000000000002,0.2734305284826756,-1.966930893179977,6.3143355074955805
0.2940000000000002,0.2695068180974988,-1.9567664591080833,6.332974789426349
0.2960000000000002,0.2656035580561342,-1.9464806032718793,6.350462392698524
0.2980000000000002,0.26172098805410937,-1.9360764748867703,6.366812458508591
0.3000000000000002,0.2578593415162689,-1.9255571953955366,6.382039088238435
0.3020000000000002,0.2540188456523659,-1.9149258584221094,6.396156342047842
0.3040000000000002,0.25019972151274256,-1.9041855297287373,6.409178237485339
0.3060000000000002,0.246402184044093,-1.893339247176564,6.421118748117573
0.3080000000000002,0.24262644214530132,-1.8823900206896331,6.431991802177524
0.3100000000000002,0.23887269872334851,-1.871340832222335,6.4418112812317725
0.3120000000000002,0.23514115074928088,-1.8601946357303092,6.450591018867039
0.3140000000000002,0.2314319893142332,-1.848954357144813,6.4583447993962375
0.3160000000000002,0.22774539968549967,-1.837622894350567,6.465086356584214
0.3180000000000002,0.22408156136264584,-1.8262031171670838,6.47082937239341
0.32000000000000023,0.22044064813365413,-1.8146978673334861,6.475587475749586
0.32200000000000023,0.21682282813109652,-1.8031099584968184,6.479374241327835
0.32400000000000023,0.21322826388832686,-1.7914421762038546,6.482203188358979
0.32600000000000023,0.2096571123956863,-1.7796972778964002,6.48408777945659
0.32800000000000024,0.20610952515671455,-1.7678779929100903,6.485041419464676
0.33000000000000024,0.20258564824435998,-1.755987022476678,6.48507745432625
0.33200000000000024,0.19908562235718183,-1.7440270397298083,6.4842091699728694
0.33400000000000024,0.19560958287553717,-1.7320006897142728,6.482449791235214
0.33600000000000024,0.19215765991774617,-1.7199105893987336,6.479812480774894
0.33800000000000024,0.1887299783962282,-1.70775932769191,6.476310338037479
0.34000000000000025,0.18532665807360232,-1.6955494654622127,6.4719563982268955
0.34200000000000025,0.18194781361874496,-1.6832835355608142,6.46676363130123
0.34400000000000025,0.17859355466279803,-1.6709640428481407,6.4607449409899855
0.34600000000000025,0.17526398585512074,-1.6585934642237674,6.453913163832883
0.34800000000000025,0.1719592069191782,-1.6461742486597006,6.446281068240189
0.35000000000000026,0.1686793127083601,-1.6337088172370269,6.437861353574639
0.35200000000000026,0.16542439326172265,-1.6211995631859062,6.428666649254959
0.35400000000000026,0.16219453385964744,-1.6086488519288908,6.4187095138809855
0.35600000000000026,0.15898981507941018,-1.5960590211275423,6.408002434380396
0.35800000000000026,0.15581031285065297,-1.583432380732322,6.396557825177049
0.36000000000000026,0.1526560985107536,-1.5707712130357325,6.384388027380872
0.36200000000000027,0.14952723886008532,-1.5580777727286752,6.371505307999323
0.36400000000000027,0.1464237962171607,-1.5453542869600019,6.357921859170346
0.36600000000000027,0.14334582847365326,-1.5326029553992264,6.343649797416797
0.36800000000000027,0.14029338914929051,-1.5198259503023652,6.328701162922293
0.3700000000000003,0.1372665274466122,-1.5070254165808763,6.31308791882838
0.3720000000000003,0.1342652883055877,-1.4942034718736603,6.2968219505530145
0.3740000000000003,0.13128971245808638,-1.4813622066220915,6.279915065130207
0.3760000000000003,0.12833983648219474,-1.468503684148041,6.262378990570821
0.3780000000000003,0.12541569285637477,-1.455629940734858,6.24422537524435
0.3800000000000003,0.12251731001345731,-1.44274298571127,6.225465787281653
0.3820000000000003,0.11964471239446477,-1.4298448015381615,6.206111713998473
0.3840000000000003,0.1167979205022574,-1.4169373438981987,6.186174561339675
0.3860000000000003,0.1139769509549976,-1.404022541788251,6.165665653344044
0.3880000000000003,0.11118181653942652,-1.3911022976145775,6.144596231629555
0.3900000000000003,0.10841252626394769,-1.3781784872907288,6.122977454898935
0.3920000000000003,0.10566908541151206,-1.3652529603381296,6.1008203984654195
0.3940000000000003,0.10295149559229928,-1.352327539989293,6.078136053798536
0.3960000000000003,0.10025975479619004,-1.3394040232936257,6.054935328089771
0.3980000000000003,0.0975938574450241,-1.3264841812257822,6.031229043837953
0.4000000000000003,0.09495379444463922,-1.3135697587965176,6.007027938454211
0.4020000000000003,0.09233955323668597,-1.300662475166001,5.982342663886321
0.4040000000000003,0.08975111785021331,-1.287764023759538,5.957183786262287
0.4060000000000003,0.08718846895302057,-1.274876072385661,5.931561785552962
0.4080000000000003,0.08465158390277083,-1.2620002633565366,5.905487055253554
0.4100000000000003,0.0821404367978612,-1.2491382136106486,5.878969902083803
0.4120000000000003,0.07965499852804556,-1.236291514837704,5.852020545706667
0.4140000000000003,0.07719523682480525,-1.2234617336057196,5.824649118465313
0.4160000000000003,0.07476111631146352,-1.2106504114902388,5.796865665138213
0.4180000000000003,0.07235259855303942,-1.197859065205632,5.768680142712163
0.4200000000000003,0.06996964210583706,-1.1850891867384323,5.740102420173003
0.4220000000000003,0.06761220256676619,-1.1723422434826596,5.711142278313853
0.4240000000000003,0.06528023262239024,-1.1596196783770825,5.681809409560634
0.4260000000000003,0.06297368209769794,-1.146922910044373,5.6521134178146895
0.4280000000000003,0.06069249800459469,-1.1342533329321027,5.622063818312279
0.4300000000000003,0.058436624590110314,-1.1216123174555352,5.591670037500723
0.43200000000000033,0.0562060033843193,-1.1090012101421625,5.560941412931005
0.43400000000000033,0.05400057324797042,-1.0964213337779414,5.529887193166589
0.43600000000000033,0.05182027041982208,-1.083873987555179,5.498516537708239
0.43800000000000033,0.04966502856368046,-1.0713604472220195,5.466838516934633
0.44000000000000034,0.047534778815136985,-1.0588819652334844,5.434862112058507
0.44200000000000034,0.04542944982800227,-1.0464397709040199,5.402596215098167
0.44400000000000034,0.04334896782043351,-1.0340350705614998,5.3700496288640736
0.44600000000000034,0.04129325662075245,-1.0216690477026413,5.337231066960328
0.44800000000000034,0.03926223771295114,-1.0093428631497825,5.304149153800799
0.45000000000000034,0.03725583028188285,-0.9970576552089754,5.270812424639672
0.45200000000000035,0.03527395125813547,-0.9848145398293487,5.2372293256161955
0.45400000000000035,0.03331651536258506,-0.9726146107636928,5.203408213813383
0.45600000000000035,0.03138343515062692,-0.9604589397302203,5.169357357330456
0.45800000000000035,0.02947462105608215,-0.948348576575457,5.135084935368783
0.46000000000000035,0.0275899814347772,-0.9362845494382167,5.100599038331099
0.46200000000000035,0.025729422607794553,-0.9242678649146149,5.065907667933756
0.46400000000000036,0.0238928489043923,-0.9122995082240761,5.031018737331798
0.46600000000000036,0.022080162704590785,-0.9003804433762906,4.99594007125661
0.46800000000000036,0.020291264481424435,-0.8885116133390754,4.960679406165928
0.47000000000000036,0.018526052842856983,-0.8766939402070962,4.925244390405964
0.47200000000000036,0.016784424573358443,-0.8649283253714074,4.889642584385438
0.47400000000000037,0.01506627467514222,-0.853215649689765,4.853881460761276
0.47600000000000037,0.013371496409060862,-0.8415567736576727,4.817968404635746
0.47800000000000037,0.011699981335159041,-0.8299525375801161,4.781910713764819
0.48000000000000037,0.01005161935288239,-0.8184037617439458,4.745715598777516
0.4820000000000004,0.008426298740940988,-0.8069112465908663,4.709390183406027
0.4840000000000004,0.0068239061968262855,-0.7954757728909908,4.672941504726378
0.4860000000000004,0.005244326875980401,-0.7840981019169213,4.636376513409419
0.4880000000000004,0.003687444430616759,-0.7727789756183145,4.59970207398192
0.4900000000000004,0.002153141048191162,-0.7615191167968942,4.562924965097552
0.4920000000000004,0.0006412974895224116,-0.7503192292818704,4.526051879817542
0.4940000000000004,-0.0008482068734382677,-0.739179998105729,4.489089425900774
0.4960000000000004,-0.0023154940201897253,-0.7281020896803517,4.452044126103139
0.4980000000000004,-0.003760687244615915,-0.7170861519734314,4.414922418485904
0.5000000000000003,-0.005183911118274017,-0.7061328146851443,4.377730656732907
0.5020000000000003,-0.006585291454036128,-0.6952426894250443,4.340475110476346
0.5040000000000003,-0.00796495527008493,-0.6844163698891426,4.303161965630988
0.5060000000000003,-0.009323030754263667,-0.6736544320371387,4.265797324736554
0.5080000000000003,-0.010659647228780711,-0.662957434269768,4.228387207308106
0.5100000000000003,-0.011974935115268896,-0.6523259176062309,4.1909375501942225
0.5120000000000003,-0.013269025900199774,-0.6417604058616717,4.153454207942763
0.5140000000000003,-0.014542052100652842,-0.6312614058246738,4.1159429531740255
0.5160000000000003,-0.01579414723043974,-0.6208294074347386,4.0784094769611
0.5180000000000003,-0.017025445766583377,-0.6104648839597161,4.040859389217227
0.5200000000000004,-0.018236083116151817,-0.6001682921731578,4.003298219089964
0.5220000000000004,-0.019426195583446798,-0.5899400725315592,3.9657314153619834
0.5240000000000004,-0.02059592033754656,-0.579780649351463,3.928164346858291
0.5260000000000004,-0.021745395380202745,-0.569690430986393,3.890602302859709
0.5280000000000004,-0.02287475951409095,-0.559669810003591,3.8530504935224132
0.5300000000000004,-0.023984152311414535,-0.549719163360526,3.815514050303365
0.5320000000000004,-0.025073714082861208,-0.5398388525811507,3.777998026391446
0.5340000000000004,-0.026143585846911822,-0.5300292239318761,3.7405073971441287
0.5360000000000004,-0.027193909299500833,-0.5202906085972376,3.703047060529493
0.5380000000000004,-0.028224826784027754,-0.5106233228552277,3.6656218375734424
0.5400000000000004,-0.02923648126171892,-0.5010276682522686,3.6282364728119214
0.5420000000000004,-0.030229016282338803,-0.4915039317778003,3.59089563474799
0.5440000000000004,-0.031202575955250104,-0.4820523860384586,3.5536039163135777
0.5460000000000004,-0.032157304920821785,-0.472673289431821,3.516365835335754
0.5480000000000004,-0.0330933483221841,-0.4633668863196948,3.4791858350073617
0.5500000000000004,-0.03401085177732978,-0.45413340720092615,3.4420682843618513
0.5520000000000004,-0.03490996135156026,-0.44497306888370713,3.4050174787521525
0.5540000000000004,-0.0357908235302761,-0.43588607465735874,3.3680376403334478
0.5560000000000004,-0.03665358519211031,-0.4268726144635687,3.3311329185496743
0.5580000000000004,-0.03749839358240369,-0.4179328650670636,3.294307390623618
0.5600000000000004,-0.038325396287020884,-0.40906699022569437,3.2575650620504555
0.5620000000000004,-0.03913474120650598,-0.4002751408599157,3.2209098670945835
0.5640000000000004,-0.0399265765305765,-0.3915574552216403,3.184345669289614
0.5660000000000004,-0.040701050712954406,-0.38291405906244846,3.147876261941372
0.5680000000000004,-0.04145831244653289,-0.3743450658011354,3.111505368633779
0.5700000000000004,-0.042198510638877584,-0.36585057669057836,3.0752366437374703
0.5720000000000004,-0.042921794388060784,-0.3574306809839054,3.0390736729210217
0.5740000000000004,-0.043628312958827326,-0.34908545609995006,3.003019973664648
0.5760000000000004,-0.04431821575909062,-0.34081496778797477,2.9670789957762467
0.5780000000000004,-0.04499165231675739,-0.3326192702916472,2.931254121909661
0.5800000000000004,-0.04564877225687965,-0.32449840651225426,2.8955486680850306
0.5820000000000004,-0.04628972527913223,-0.31645240817113857,2.8599658842111184
0.5840000000000004,-0.0469146611356145,-0.30848129597134244,2.8245089546094757
0.5860000000000004,-0.04752372960897452,-0.30058507975844595,2.7891809985403446
0.5880000000000004,-0.048117080490854,-0.2927637586805848,2.753985070730166
0.5900000000000004,-0.048694863560652606,-0.28501732134763474,2.718924161900589
0.5920000000000004,-0.04925722856460961,-0.2773457459895501,2.6840011992988604
0.5940000000000004,-0.04980432519520151,-0.26974900061384316,2.6492190472294928
0.5960000000000004,-0.05033630307085366,-0.26222704316219314,2.614580507587089
0.5980000000000004,-0.05085331171596427,-0.25477982166617263,2.580088320390232
0.6000000000000004,-0.05135550054123893,-0.24740727440208046,2.5457451643163216
0.6020000000000004,-0.05184301882433393,-0.24010933004486992,2.511553657237261
0.6040000000000004,-0.052316015690806544,-0.23288590782116214,2.477516356755898
0.6060000000000004,-0.052774640095370334,-0.22573691766133422,2.4436357607431036
0.6080000000000004,-0.05321904080345379,-0.21866226035067257,2.409914307875412
0.6100000000000004,-0.05364936637306029,-0.2116618276795821,2.376354378173111
0.6120000000000004,-0.054065765136927485,-0.2047355025928422,2.3429582935386986
0.6140000000000004,-0.054468385184984355,-0.19788315933790082,2.309728318295603
0.6160000000000004,-0.05485737434710374,-0.19110466361219844,2.276666659727092
0.6180000000000004,-0.05523288017614866,-0.1843998727095139,2.243775468615265
0.6200000000000004,-0.05559504993131027,-0.1777686356653246,2.2110568397800567
0.6220000000000004,-0.055944030561735573,-0.1712107934011736,2.1785128126181528
0.6240000000000004,-0.056279968690442855,-0.16472617886803667,2.1461453716417527
0.6260000000000004,-0.05660301059852287,-0.1583146171886829,2.113956447017077
0.6280000000000004,-0.05691330220962372,-0.15197592579902222,2.081947915102555
0.6300000000000004,-0.0572109890747174,-0.14570991458843394,2.0501215989866077
0.6320000000000005,-0.05749621635714601,-0.13951638603907057,2.018479269024952
0.6340000000000005,-0.0577691288179455,-0.13339513536413158,1.9870226433773437
0.6360000000000005,-0.05802987080144497,-0.1273459506451018,1.9557533885436995
0.6380000000000005,-0.058278586221139406,-0.12136861296794965,1.9246731198995102
0.6400000000000005,-0.05851541854583372,-0.11546289655828083,1.893783402230486
0.6420000000000005,-0.0587405107860561,-0.10962856891544283,1.8630857502663594
0.6440000000000005,-0.05895400548073851,-0.10386539094557642,1.832581629213779
0.6460000000000005,-0.059156044684162225,-0.09817311709361051,1.8022724552882285
0.6480000000000005,-0.05934676995316628,-0.09255149547419644,1.7721595962449075
0.6500000000000005,-0.05952632233461678,-0.08700026800157887,1.7422443719085043
0.6520000000000005,-0.059694842353134804,-0.08151917051840005,1.7125280547018087
0.6540000000000005,-0.059852469999080934,-0.07610793292343469,1.6830118701730963
0.6560000000000005,-0.059999344716794134,-0.07076627929825303,1.6536969975222269
0.6580000000000005,-0.06013560539308289,-0.06549392803280968,1.624584570125401
0.6600000000000005,-0.06026139034596645,-0.06029059194995617,1.5956756760585158
0.6620000000000005,-0.06037683731366402,-0.05515597842887556,1.566971358619066
0.6640000000000005,-0.060482083443829764,-0.05008978952743721,1.538472616846534
0.6660000000000005,-0.06057726528303138,-0.04509172210347043,1.5101804060412185
0.6680000000000005,-0.06066251876647021,-0.040161467934955855,1.48209563828145
0.6700000000000005,-0.06073797920794061,-0.03529871383913345,1.4542191829391393
0.6720000000000005,-0.06080378129002645,-0.030503141790526406,1.4265518671936128
0.6740000000000005,-0.06086005905453261,-0.025774429037880256,1.3990944765436875
0.6760000000000005,-0.060906945893149225,-0.021112248220016915,1.3718477553179338
0.6780000000000005,-0.0609445745383466,-0.016516267480603305,1.344812407183086
0.6800000000000005,-0.06097307705449853,-0.011986150581834581,1.3179890956505518
0.6820000000000005,-0.06099258482923196,-0.007521557017032095,1.291378444580978
0.6840000000000005,-0.061003228565000706,-0.0031221421221563845,1.2649810386868319
0.6860000000000005,-0.06100513827088111,0.0012124428137642897,1.2387974240329525
0.6880000000000005,-0.06099844325458754,0.00548255043928925,1.2128281085350365
0.6900000000000005,-0.06098327211470543,0.009688537232303698,1.1870735624560154
0.6920000000000005,-0.06095975273313979,0.013830763392839054,1.1615342189002864
0.6940000000000005,-0.06092801226777698,0.0179095927369742,1.1362104743057615
0.6960000000000005,-0.060888177145357616,0.021925392591816324,1.1111026889336943
0.6980000000000005,-0.060840373054558444,0.025878533691559978,1.0862111873562543
0.7000000000000005,-0.06078472493928099,0.029769390074622735,1.0615362589418091
0.7020000000000005,-0.06072135699214491,0.03359833898185572,1.0370781583378834
0.7040000000000005,-0.06065039264818378,0.037365760755827225,1.012837105951764
0.7060000000000005,-0.06057195457874133,0.041072038741177305,0.9888132884287123
0.7080000000000005,-0.06048616468556582,0.04471755918604135,0.9650068591277627
0.7100000000000005,-0.060393144095100576,0.04830271114454029,0.9414179385950684
0.7120000000000005,-0.06029301315296843,0.05182788638033507,0.9180466150347697
0.7140000000000005,-0.06018589141864801,0.055293479271243,0.8948929447773583
0.7160000000000005,-0.06007189766033973,0.058699886714913135,0.8719569527455022
0.7180000000000005,-0.0599511498500194,0.06204750803555821,0.8492386329173158
0.7200000000000005,-0.05982376515867725,0.06533674489174009,0.8267379487870385
0.7220000000000005,-0.05968985995174046,0.06856800118520583,0.8044548338231046
0.7240000000000005,-0.05954954978467682,0.0717416829707713,0.7823891919235744
0.7260000000000005,-0.059402949398777674,0.0748581983672492,0.7605408978689085
0.7280000000000005,-0.05925017271711797,0.07791795746941815,0.7389097977720582
0.7300000000000005,-0.05909133284069129,0.08092137226102944,0.7174957095258506
0.7320000000000005,-0.05892654204471783,0.08386885652884811,0.6962984232476492
0.7340000000000005,-0.05875591177512334,0.08676082577772465,0.675317701721268
0.7360000000000005,-0.05857955264518679,0.08959769714669372,0.6545532808361189
0.7380000000000005,-0.05839757443235492,0.09237988932609607,0.6340048700235736
0.7400000000000005,-0.05821008607522145,0.09510782247571996,0.6136721526905221
0.7420000000000005,-0.058017195670669,0.09778191814395795,0.5935547866501092
0.7440000000000005,-0.05781901047117176,0.10040259918797528,0.5736524045496323
0.7460000000000006,-0.05761563688225671,0.10297028969488553,0.5539646142955835
0.7480000000000006,-0.05740718046012157,0.10548541490392953,0.5344909994758209
0.7500000000000006,-0.05719374590940734,0.10794840112965323,0.5152311197788542
0.7520000000000006,-0.05697543708112352,0.11035967568608024,0.49618451141022724
0.7540000000000006,-0.05675235697072399,0.11271966681187454,0.4773506875059891
0.7560000000000006,-0.05652460771633157,0.11502880359648904,0.4587291385432326
0.7580000000000006,-0.0562922905971093,0.11728751590729537,0.4403193327476971
0.7600000000000006,-0.05605550603177652,0.1194962343176903,0.42212071649841365
0.7620000000000006,-0.055814353577267696,0.12165539003617414,0.4041327147293885
0.7640000000000006,-0.0555689319275322,0.12376541483639643,0.3863547313283091
0.7660000000000006,-0.055319338912472975,0.12582674098816407,0.3687861495322653
