time,q,dq,u,kinetic_energy,potential_energy,total_energy
0.002,0.7852265734357221,-0.17158938761379355,-7.853981633974483,0.0015261795411910448,3.373813845541371,3.375340025082562
0.004,0.7847151537968406,-0.3398285395633702,-7.680676346743428,0.0059861272453816195,3.373281938147589,3.3792680653929708
0.006,0.7838706126629048,-0.50470976581032,-7.507322998405035,0.013204140951001532,3.372404159666358,3.3856083006173594
0.008,0.7826996720312451,-0.666226940160544,-7.333996360818728,0.02300760224582286,3.3711883653991777,3.3941959676450004
0.01,0.7812090646201172,-0.8243754669489841,-7.160769780151907,0.03522712861793132,3.3696427287666793,3.4048698573846106
0.012,0.7794055308405706,-0.9791522481804453,-6.987715179252188,0.049696714296075264,3.367775717221203,3.417472431517278
0.014,0.7772958158335774,-1.1305556511304373,-6.814903060225261,0.06625386004875454,3.3655960690091895,3.431849929057944
0.016,0.7748866665714951,-1.2785854764079654,-6.642402507205336,0.0847396922160259,3.363112770731035,3.447852462947061
0.018000000000000002,0.7721848290229422,-1.4232429264803568,-6.470281189306986,0.10499907125169802,3.3603350356484407,3.465334106900139
0.020000000000000004,0.7691970453801626,-1.5645305746585243,-6.298605363749065,0.1268806900564319,3.3572722826918993,3.484152972748331
0.022000000000000006,0.765930051347961,-1.702452334539521,-6.127439879143102,0.15023716238432933,3.3539341161238236,3.504171278508153
0.024000000000000007,0.7623905734932985,-1.837013429901834,-5.9568481789400884,0.17492510160695196,3.3503303058157723,3.5252554074227245
0.02600000000000001,0.7585853266546502,-1.968220365047595,-5.786892305031151,0.2008051901194408,3.3464707681013173,3.5472759582207583
0.02800000000000001,0.7545210114102358,-2.09608089558473,-5.617632901498906,0.22774223967355425,3.342365547169304,3.5701077868428586
0.030000000000000013,0.7502043116042525,-2.2206039996410505,-5.449129218517628,0.2556052429220836,3.338024796965418,3.5936300398875014
0.032000000000000015,0.7456418919302549,-2.3417998495013608,-5.281439116401475,0.2842674164582761,3.3334587635732498,3.617726180031526
0.034000000000000016,0.7408403955708442,-2.4596797836578714,-5.114619069801188,0.3136062356326701,3.328677768049222,3.642284003681892
0.03600000000000002,0.7358064418928528,-2.5742562792634853,-4.948724172050571,0.34350346142814614,3.3236921896889493,3.6671956511170953
0.03800000000000002,0.730546624197227,-2.6855429249769376,-4.783808139665043,0.3738451596720905,3.3185124497056675,3.692357609377758
0.04000000000000002,0.7250675075228374,-2.7935543941882597,-4.619923316995333,0.4045217128623649,3.3131489953044366,3.7176707081668017
0.04200000000000002,0.7193756265034668,-2.8983064186126177,-4.457120681040115,0.4354278248813542,3.3076122841386852,3.7430401090200394
0.044000000000000025,0.7134774832772519,-2.999815762240252,-4.29544984642205,0.46646251886970186,3.301912769138492,3.768375288008194
0.04600000000000003,0.7073795454478798,-3.0981001956299914,-4.134959070532267,0.49752912852852077,3.296060883702657,3.793590012231178
0.04800000000000003,0.7010882440968624,-3.1931784705336503,-3.975695258848807,0.5285352831158879,3.2900670272490733,3.818602310364961
0.05000000000000003,0.6946099718462421,-3.285070294838521,-3.8177039704349736,0.5593928864003115,3.2839415511203267,3.843334437520638
0.05200000000000003,0.6879510809711041,-3.373796307815146,-3.6610294236238996,0.5900180898306383,3.2776947448435556,3.867712834674194
0.054000000000000034,0.6811178815612988,-3.4593780556576026,-3.5057145018958953,0.6203312601785584,3.2713368227456514,3.89166808292421
0.056000000000000036,0.6741166397317996,-3.5418379673036364,-3.351800759955386,0.6502569419064762,3.2648779109266552,3.9151348528331313
0.05800000000000004,0.6669535758811511,-3.6211993305221437,-3.1993284300143596,0.6797238145100589,3.2583280345958645,3.9380518491059235
0.06000000000000004,0.659634862997485,-3.697486268255731,-3.0483364282893675,0.7086646450812915,3.251697105776582,3.9603617508578735
0.06200000000000004,0.6521666250116042,-3.770723715206349,-2.898862361719119,0.7370162363343143,3.2449949113866876,3.982011147721002
0.06400000000000004,0.6445549351966621,-3.8409373946523315,-2.7509425349096923,0.7647193703327692,3.238231101703271,4.00295047203604
0.06600000000000004,0.636805814613985,-3.9081537954855325,-2.6046119573142894,0.7917187481537575,3.231415179220443,4.0231339273742
0.06800000000000005,0.6289252306046086,-3.972400149457677,-2.4599043506543175,0.8179629257199504,3.224556487910094,4.042519413630044
0.07000000000000005,0.62091909532612,-4.03370440862549,-2.316852156588409,0.8434042460276945,3.2176642028959046,4.061068448923599
0.07200000000000005,0.6127932643344187,-4.092095222984662,-2.17548654463571,0.8679987679953849,3.210747320551199,4.078746088546584
