time,q,dq,u,kinetic_energy,potential_energy,total_energy
0.1240000000000001,0.500531427614854,-3.8489813214735866,-0.6294581296849648,0.7679258287699033,3.1235123735033232,3.8914382022732266
0.12600000000000008,0.4928087520881574,-3.8736620818495493,-0.5781664773374771,0.7778057224593495,3.1180974734339335,3.895903195893283
0.12800000000000009,0.48503789144544274,-3.897166102316698,-0.5272127195160123,0.7872732640572088,3.1127268299339517,3.9000000939911605
0.1300000000000001,0.4772211944561917,-3.9194981025461093,-0.47660640606886484,0.7963217693026777,3.1074038140815916,3.9037255833842694
0.1320000000000001,0.4693610002131264,-3.940663039811191,-0.4263569210079039,0.8049451230777743,3.10213171006253,3.9070768331403043
0.1340000000000001,0.4614596376591311,-3.9606661068557725,-0.3764734811600363,0.8131377752724607,3.0969137128788526,3.9100514881513133
0.1360000000000001,0.45351942511849563,-3.979512729704748,-0.32696513486776957,0.8208947361966148,3.091752926165775,3.9126476623623896
0.1380000000000001,0.4455426698325948,-3.997208565416094,-0.2778407607401041,0.828211571547444,3.0866523601192406,3.9148639316666847
0.1400000000000001,0.43753166750012384,-4.013759499773187,-0.22910906645492668,0.8350843969412803,3.0816149295373227,3.916699326478603
0.1420000000000001,0.42948870182200966,-4.029171644916472,-0.180778587614026,0.8415098720190703,3.0766434519781427,3.9181533239972133
0.1440000000000001,0.42141604405111915,-4.043451336913654,-0.1328576866518123,0.8474851941351893,3.071740646036863,3.919225840172052
0.1460000000000001,0.4133159525468898,-4.056605133267705,-0.08535455179876861,0.8530080916395912,3.0669091297440536,3.9199172213836446
0.1480000000000001,0.40519067233500633,-4.068639810362097,-0.038277196100596544,0.8580768167636273,3.06215141908756,3.9202282358511873
0.1500000000000001,0.39704243467225003,-4.079562360842825,0.008366543506016733,0.8626901381202003,3.0574699266597274,3.9201600647799277
0.1520000000000001,0.38887345661664746,-4.089379990936866,0.05456900706016232,0.8668473328292664,3.0528669604316723,3.9197142932609386
0.1540000000000001,0.3806859406030454,-4.098100117706885,0.10032271238519574,0.8705481782799999,3.0483447226559726,3.9188929009359725
0.1560000000000001,0.37248207402424044,-4.105730366242109,0.14562035583821542,0.873792943541258,3.0439053088989954,3.9176982524402533
0.1580000000000001,0.3642640288177903,-4.112278566785424,0.19045481299985223,0.8765823804322803,3.039550707203761,3.9161330876360414
0.16000000000000011,0.3560339610586343,-4.1177527517968615,0.23481913930376042,0.8789177142658493,3.035282797384054,3.914200511649903
0.16200000000000012,0.3477940105576499,-4.122161152953798,0.2787065706052594,0.8808006342764192,3.0311033504501967,3.911903984726616
0.16400000000000012,0.3395463004662723,-4.125512198088276,0.3221105236886497,0.8822332837459809,3.0270140281666875,3.9092473119126683
0.16600000000000012,0.33129293688730055,-4.127814508062012,0.36502459671277654,0.883218249840687,3.023016382741627,3.906234632582314
0.16800000000000012,0.32303600849201597,-4.129076893579766,0.4074425695945032,0.8837585531714984,3.0191118566476303,3.902870409819129
0.17000000000000012,0.3147775861437345,-4.1293083519418605,0.4493584043298031,0.8838576370923305,3.0153017825736503,3.8991594196659807
0.17200000000000013,0.30651972252791376,-4.128518063736765,0.49076624525225765,0.8835193567493876,3.011587383506918,3.8951067402563053
0.17400000000000013,0.2982644517889337,-4.126715389474778,0.5316604192288137,0.8827479678955679,3.007969772943926,3.8907177408394937
0.17600000000000013,0.2900137891736681,-4.123909866163938,0.5720354357927204,0.8815481154839693,3.004449955229198,3.8859980707131676
0.17800000000000013,0.2817697306819604,-4.120111203829429,0.6118859872136286,0.879924822054714,3.0010288260202844,3.8809536480749984
0.18000000000000013,0.27353425272411586,-4.115329281977817,0.6512069485049128,0.8778834759294147,2.9977071728772517,3.8755906488066665
0.18200000000000013,0.2653093117855194,-4.109574146007593,0.6899933773683293,0.8754298192277304,2.9944856759746803,3.869915495202411
0.18400000000000014,0.25709684409848427,-4.10285600356758,0.7282405140761994,0.8725699357205543,2.991364908933979,3.8639348446545334
0.18600000000000014,0.24889876532143423,-4.095185220864852,0.7659437812913688,0.8693102385344548,2.988345339773611,3.8576555783080657
0.18800000000000014,0.24071697022551944,-4.08657231892391,0.8030987838252546,0.8656574577220352,2.9854273319746247,3.85108478969666
0.19000000000000014,0.23255333238876028,-4.077027969798966,0.8397013083343576,0.8616186277129195,2.982611145658699,3.844229773371618
0.19200000000000014,0.22440970389781223,-4.066562992741222,0.8757473229556816,0.8572010746600794,2.979896938875709,3.837098013535788
0.19400000000000014,0.216287915057439,-4.055188350323163,0.9112329768815499,0.8524124036962116,2.977284768997669,3.829697172693881
0.19600000000000015,0.20818977410777836,-4.0429151445219205,0.9461545998743863,0.8472604861148406,2.9747745942157247,3.8220350803305654
0.19800000000000015,0.2001170669494802,-4.029754612763844,0.9805087017220684,0.841753446490782,2.9723662751367113,3.814119721627493
0.20000000000000015,0.19207155687679206,-4.015718123932478,1.014291971634521,0.8358996497545128,2.9700595764756677,3.8059592262301805
0.20200000000000015,0.18405498431866343,-4.000817174342216,1.0475012775822787,0.8297076882349173,2.967854168840555,3.797561857075472
0.20400000000000015,0.17606906658793486,-3.9850633836799245,1.0801336655777907,0.8231863686847564,2.9657496306052873,3.7889359992900435
0.20600000000000016,0.16811549763867364,-3.968468490916918,1.112186358900288,0.8163446993030778,2.9637454498670963,3.7800901491701744
0.20800000000000016,0.16019594783171323,-3.9510443501936767,1.1436567572650906,0.8091918767686218,2.9618410264841444,3.7710329032527663
0.21000000000000016,0.152312063708448,-3.9328029266797597,1.1745424359382723,0.8017372732981215,2.960035674189205,3.7617729474873265
0.21200000000000016,0.14446546777293098,-3.9137562924113842,1.20484114479764,0.7939904237431806,2.9583286227751473,3.752319046518328
0.21400000000000016,0.1366577582823164,-3.89391662210918,1.2345508073410372,0.7859610127392188,2.9567190203479248,3.7426800330871437
0.21600000000000016,0.12889050904568433,-3.8732961889786464,1.2636695196430079,0.7776588619197322,2.955205935642675,3.7328647975624074
0.21800000000000017,0.12116526923127925,-3.851907360495856,1.2921955492609016,0.7690939172088799,2.9537883603985136,3.7228822776073933
0.22000000000000017,0.11348356318219,-3.8297625941809685,1.3201273340915316,0.76027623620512,2.9524652117875942,3.7127414479927143
0.22200000000000017,0.10584689024049232,-3.8068744333621147,1.3474634811795343,0.751215975668376,2.9512353348939278,3.702451310562304
0.22400000000000017,0.0982567245798711,-3.783255502932229,1.3742027654785958,0.7419233791228655,2.9500975052375185,3.692020884360384
0.22600000000000017,0.09071451504673365,-3.7589185051013887,1.4003441285667588,0.732408764587463,2.949050431339309,3.681459195926772
0.22800000000000017,0.0832216850098206,-3.7338762151472324,1.425886677317026,0.7226825124451,2.9480927573224807,3.6707752697675806
0.23000000000000018,0.07577963221831553,-3.708141477165996,1.450829682524513,0.7127550534623901,2.9472230655456606,3.6599781190080507
0.23200000000000018,0.06838972866844971,-3.68172719982671,1.4751725774914204,0.7026368569703071,2.94643987926361,3.6490767362339174
0.23400000000000018,0.06105332047859306,-3.654646352131067,1.4989149565711064,0.6923384192163755,2.9457416653110373,3.638080084527413
0.23600000000000018,0.05377172777281749,-3.626911959181455,1.5220565736725682,0.6818702518984593,2.94512683680519,3.6269970887036496
0.23800000000000018,0.046546244572913814,-3.598537097959608,1.54459734072664,0.6712428708898601,2.94459375586298,3.61583662675284
0.24000000000000019,0.03937813869883866,-3.5695348931183166,1.5665373261152349,0.660466785165022,2.944140736328416,3.604607521493438
0.2420000000000002,0.03226865167756271,-3.5399185127885815,1.5878767530649651,0.6495524859347528,2.943766046506247,3.5933185324409997
0.2440000000000002,0.02521899866028718,-3.509701164404568,1.6086159980064771,0.6385104359994553,2.9434679118977556,3.581978347897211
0.2460000000000002,0.018230368347990536,-3.478896090548672,1.628755588900848,0.6273510593284501,2.9432445179347515,3.5705955772632016
0.2480000000000002,0.011303922925262964,-3.4475165648189607,1.6482962035343833,0.6160847308730408,2.943094012707909,3.55917874358095
0.25000000000000017,0.004440798002381657,-3.4155758877212046,1.6672386677831657,0.6047217666205605,2.9430145096856912,3.5477362763062517
0.25200000000000017,-0.0023578974344244637,-3.383087382587661,1.685583953848694,0.5932724138961883,2.943004090420224,3.536276504316412
0.25400000000000017,-0.009091081064576186,-3.3500643915247186,1.7033331784659527,0.5817468419189213,2.943060807236555,3.524807649155476
0.25600000000000017,-0.015757697266671387,-3.3165202713914543,1.7204876010852401,0.5701551326176153,2.943182685901921,3.513337818519536
0.2580000000000002,-0.0223567171440022,-3.2824683898110907,1.7370486220290842,0.5585072717126119,2.94336772827169,3.501874999984302
0.2600000000000002,-0.028887138542129657,-3.247922121217284,1.7530177806255562,0.5468131400680019,2.943613914908834,3.490427054976836
0.2620000000000002,-0.03534798605858738,-3.212894842937109,1.7683967533192904,0.5350825053191578,2.9439192076738676,3.4790017129930253
0.2640000000000002,-0.04173831104478953,-3.1773999313125363,1.7831873517614913,0.5233250137797317,2.944281552282364,3.467606566062096
0.2660000000000002,-0.04805719160022168,-3.1414507578621427,1.7973915208802158,0.5115501826318813,2.9446988808272545,3.456249063459136
0.2680000000000002,-0.054303732558996766,-3.105060685484709,1.8110113369321796,0.4997673924030616,2.945169114263273,3.4449365066663344
0.2700000000000002,-0.060477065468861634,-3.0682430647063064,1.8240490055373382,0.4879858797322923,2.94569016485105,3.4336760445833425
0.2720000000000002,-0.06657634856274242,-3.0310112299723952,1.8365068596974614,0.4762147304283995,2.9462599385584753,3.422474668986875
0.2740000000000002,-0.07260076672292048,-2.993378495986388,1.8483873577999097,0.46446287282230597,2.9468763374171116,3.4113392102394178
0.2760000000000002,-0.07854953143793315,-2.9553581540960567,1.8596930816077963,0.4527390714150435,2.9475372618315707,3.400276333246614
0.2780000000000002,-0.08442188075229619,-2.9169634687290973,1.8704267342376941,0.441051920822758,2.9482406128398897,3.3892925336626476
0.2800000000000002,-0.09021707920914766,-2.8782076738790834,1.8805911381260296,0.42940984001957955,2.9489842943231035,3.378394134342683
0.2820000000000002,-0.09593441778591513,-2.8391039696429763,1.89018923298528,0.41782106687884574,2.9497662151623487,3.3675872820411943
0.2840000000000002,-0.1015732138231103,-2.7996655188112793,1.8992240737510637,0.40629365301279,2.9505842913419285,3.3568779443547183
0.2860000000000002,-0.10713281094635754,-2.7599054435118595,1.907698828521191,0.3948354589104297,2.951436447996972,3.346271906907402
0.2880000000000002,-0.11261257898176458,-2.719836821908379,1.9156167764877174,0.38345414937303557,2.9523206214043776,3.3357747707774132
0.2900000000000002,-0.11801191386474529,-2.679472684954214,1.9229813058630123,0.3721571892462027,2.953234760915931,3.3253919501621336
0.2920000000000002,-0.12333023754240664,-2.6388260132026624,1.9297959118008334,0.3609518394472148,2.9541768308325604,3.3151286702797753
0.2940000000000002,-0.1285669978696129,-2.5979097336741814,1.9360641943133645,0.34984515328604565,2.955144812218846,3.304989965504892
0.2960000000000002,-0.13372166849884187,-2.5567367167813106,1.9417898561851552,0.3388439730780358,2.956136704657023,3.2949806777350585
0.2980000000000002,-0.13879374876394934,-2.5153197733118833,1.9469767008848646,0.3279549270459592,2.957150527939825,3.2851054549857843
0.3000000000000002,-0.14378276355795844,-2.473671651471055,1.9516286304756885,0.31718442650890655,2.9581843237016323,3.275368750210539
0.3020000000000002,-0.14868826320499248,-2.4318050339826094,1.9557496435253197,0.30653866335511365,2.9592361569875147,3.2657748203426284
0.3040000000000002,-0.15350982332646992,-2.389732535249947,1.9593438330162671,0.296023607795593,2.960304117759852,3.256327725555445
0.3060000000000002,-0.1582470447016813,-2.347466698577085,1.962415384257323,0.2856450063951586,2.9613863223423373,3.247031328737496
0.3080000000000002,-0.16289955312286836,-2.305019993449947,1.9649685727969488,0.27540838037718174,2.962480914801239,3.237889295178421
0.3100000000000002,-0.16746699924492625,-2.2624048128781578,1.9670077623393152,0.26531902419817033,2.963586068263948,3.2289050924621185
0.3120000000000002,-0.17194905842985003,-2.2196334707974943,1.9685374026637101,0.2553820043880399,2.9646999861748653,3.220081990562905
0.3140000000000002,-0.17634543058604663,-2.176718199533096,1.9695620275479973,0.24560215865171686,2.965820903488835,3.211423062140552
0.3160000000000002,-0.1806558400026341,-2.1336711473234744,1.970086252696781,0.23598409522751998,2.966947087802366,3.202931183029886
0.3180000000000002,-0.18488003517884977,-2.090504375905316,1.9701147736749078,0.22653219249755677,2.9680768404230036,3.1946090329205603
0.32000000000000023,-0.1890177886486885,-2.0472298581590156,1.9696523638469068,0.21725059884520123,2.969208497377257,3.186459096222458
0.32200000000000023,-0.19306889680089287,-2.0038594758148305,1.9687038723229504,0.20814323275453792,2.9703404303576,3.178483663112138
0.32400000000000023,-0.1970331796944159,-1.960405017219496,1.9672742219118797,0.19921378314650384,2.9714710476090835,3.1706848307555875
0.32600000000000023,-0.20091048086947752,-1.9168781751631017,1.9653684070818276,0.1904657099463041,2.9725987947562156,3.1630645047025197
0.32800000000000024,-0.20470066715433471,-1.8732905447659784,1.9629914919289386,0.1819022448765476,2.973722155570777,3.1556244004473246
0.33000000000000024,-0.20840362846788504,-1.829653621425309,1.9601486081546629,0.17352639247041354,2.974839652681342,3.1483660451517554
0.33200000000000024,-0.21201927761822303,-1.7859787988211313,1.9568449530520797,0.1653409312990517,2.9759498482252864,3.141290779524338
0.33400000000000024,-0.21554755009726756,-1.7422773669813725,1.953085787501681,0.15734841540730865,2.9770513444441455,3.1343997598514544
0.33600000000000024,-0.21898840387157792,-1.6985605104055055,1.9488764339770241,0.14955117595178138,2.9781427842232207,3.127693960175002
0.33800000000000024,-0.22234181916947543,-1.6548393062463982,1.9442222745606423,0.14195132303511362,2.9792228515763535,3.121174174611467
0.34000000000000025,-0.2256077982645866,-1.611124722549884,1.9391287489705764,0.13455074773037562,2.980290272076873,3.114841019807249
0.34200000000000025,-0.22878636525592266,-1.5674276165515564,1.9336013525978748,0.12735112428930653,2.981343813235701,3.1086949375250073
0.34400000000000025,-0.23187756584460933,-1.5237587330302655,1.9276456345553916,0.12035391252814014,2.9823822848276706,3.102736197355811
0.34600000000000025,-0.23488146710738003,-1.4801287027177619,1.9212671957381793,0.11356036038469168,2.9834045391671364,3.096964899551828
0.34800000000000025,-0.23779815726694373,-1.4365480407639133,1.9144716868957812,0.10697150664034744,2.9844094713339504,3.091380977974298
0.35000000000000026,-0.2406277454593385,-1.3930271452568987,1.9072648067166753,0.10058818380056816,2.985396019350944,3.0859842031515123
0.35200000000000026,-0.24337036149837965,-1.3495762957977597,1.8996522999251417,0.09441102112750246,2.98636316431404,3.0807741854415425
0.35400000000000026,-0.24602615563731112,-1.3062056521286747,1.8916399553907781,0.08844044781829132,2.987309930476159,3.07575037829445
0.35600000000000026,-0.24859529832776606,-1.2629252528143005,1.883233604250893,0.0826766963226459,2.988235385286068,3.070912081608714
0.35800000000000026,-0.251077979976143,-1.2197450139755173,1.8744391180459803,0.07711980579328155,2.9891386393833788,3.0662584451766604
0.36000000000000026,-0.25347441069750104,-1.1766747280748906,1.8652624068684736,0.07176962566280616,2.990018846550853,3.0617884722136592
0.36200000000000027,-0.2557848200670772,-1.1337240627531615,1.8557094175249507,0.06662581934067877,2.990875203625235,3.0575010229659134
0.36400000000000027,-0.25800945686952714,-1.0909025597160584,1.8457861317119666,0.06168786802388027,2.9917069503677824,3.053394818391663
0.36600000000000027,-0.26014858884598896,-1.0482196336707208,1.8354985642056647,0.05695507461497077,2.9925133692957293,3.0494684439107003
0.36800000000000027,-0.26220250243906923,-1.0056845713110145,1.8248527610653051,0.052426567741247,2.9932937854758457,3.0457203532170927
0.3700000000000003,-0.2641715025358476,-0.9633065303510153,1.8138547978508535,0.04810130586875749,2.994047566281323,3.0421488721500802
0.3720000000000003,-0.2660559122089958,-0.9210945386059296,1.8025107778547456,0.04397808150498363,2.9947741211131698,3.0387522026181535
0.3740000000000003,-0.2678560724561057,-0.879057493119723,1.790826830347944,0.04005552548405068,2.995472901087302,3.0355284265713527
0.3760000000000003,-0.26957234193731816,-0.8372041593387216,1.77880910884039,0.036332111328393014,2.996143398688542,3.032475510016935
0.3780000000000003,-0.27120509671134474,-0.7955431703304522,1.7664637893559516,0.032806159680864394,2.9967851473926648,3.029591307073529
0.3800000000000003,-0.2727547299699715,-0.7540830260469891,1.75379706872195,0.029475842801353413,2.9973977212577037,3.026873564059057
0.3820000000000003,-0.2742216517711336,-0.7128320926320754,1.7408151628733521,0.02633918912203946,2.9979807344856524,3.024319923607692
0.3840000000000003,-0.27560628877064686,-0.671798601771291,1.7275243051717057,0.023394087855503273,2.9985338409557167,3.02192792881122
0.3860000000000003,-0.27690908395268227,-0.6309906500845424,1.7139307447388796,0.02063829364998793,2.9990567337302707,3.0196950273802585
0.3880000000000003,-0.27813049635906734,-0.5904161985601553,1.7000407448056825,0.018069431286193142,2.9995491445346287,3.017618575820822
0.3900000000000003,-0.27927100081749623,-0.5500830720298562,1.6858605810754144,0.015685000410074878,3.000010843211756,3.015695843621831
0.3920000000000003,-0.28033108766873027,-0.5099989586839361,1.6713965401024093,0.01348238029621434,3.0004416371530236,3.013924017449238
0.3940000000000003,-0.2813112624928685,-0.4701714096258962,1.6566549176856196,0.011458834636417097,3.0008413707060915,3.0123002053425085
0.3960000000000003,-0.28221204583476595,-0.43060783846588524,1.6416420172772903,0.009611516348300259,3.001209924560992,3.010821440909292
0.3980000000000003,-0.28303397292867755,-0.39131552095224453,1.6263641484067723,0.007937472398727058,3.0015472151154783,3.009484687514205
0.4000000000000003,-0.2837775934222021,-0.3523015946404889,1.61082762511951,0.006433648637050954,3.0018531938206805,3.0082868424577316
0.4020000000000003,-0.2844434710996012,-0.3135730585990599,1.5950387644312551,0.005096894633236661,3.0021278465081,3.0072247411413366
0.4040000000000003,-0.28503218360456617,-0.27513677315119894,1.5790038847975358,0.003923968516032653,3.0023711926989463,3.006295161214979
0.4060000000000003,-0.28554432216250364,-0.23699945965229902,1.5627293045984303,0.0029115418064783716,3.0025832848968377,3.005494826703316
0.4080000000000003,-0.2859804913024113,-0.19916770030210498,1.5462213406386676,0.0020562042421400856,3.0027642078648182,3.0048204121069584
0.4100000000000003,-0.2863413085784122,-0.16164793799114474,1.529486306663109,0.001354468587580974,3.002914077887685,3.0042685464752656
0.4120000000000003,-0.28662740429101535,-0.12444647618078507,1.5125305118876335,0.0008027754266842748,3.0030330420205607,3.003835817447245
0.4140000000000003,-0.28683942120816974,-0.08756947881631884,1.4953602595454691,0.00039749793256250077,3.0031212773246554,3.003518775257218
0.4160000000000003,-0.2869780142861769,-0.051022970272503,1.4779818454490081,0.00013494661090097628,3.003178990091135,3.003313936702036
0.4180000000000003,-0.28704385039052677,-0.014812835330979574,1.460401556567136,1.1374012699942995e-05,3.0032064150540028,3.003217789066703
0.4200000000000003,-0.2870376080167192,0.021055180810975342,1.4426256696181237,2.297941249623369e-05,3.003203814592879,3.0032267940053754
0.4220000000000003,-0.28695997701113435,0.056575472500915686,1.4246604496781083,0.00016591344826280796,3.003171477926558,3.0033373913748207
0.4240000000000003,-0.2868116582920123,0.09174257356143153,1.406512148805214,0.000436282719302197,3.00310972029821,3.0035460030175125
0.4260000000000003,-0.28659336357060156,0.1265511571906118,1.3881870046793454,0.0008301543385680067,3.0030188821530484,3.003849036491616
0.4280000000000003,-0.2863058150725367,0.16099603583326585,1.3696912392577019,0.0013435604359669456,3.0028993283093155,3.0042428887452823
0.4300000000000003,-0.2859497452595019,0.19507216102339212,1.3510310574460505,0.001972502609312302,3.0027514471233956,3.004723949732708
0.43200000000000033,-0.2855258965512376,0.22877462319836978,1.3322126457858134,0.0027129563197182986,3.002575649649847,3.0052886059695654
0.43400000000000033,-0.28503502104794726,0.26209865148533545,1.313242171157003,0.003560875228343134,3.002372368797156,3.005933244025499
0.43600000000000033,-0.2844778802531582,0.295039613460195,1.2941257794970686,0.004512195471506844,3.0021420584799707,3.006654253951478
0.43800000000000033,-0.2838552447970916,0.3275930148797068,1.2748695945356934,0.005562839871328141,3.0018851927685817,3.00744803263991
0.44000000000000034,-0.28316789416059496,0.35975449938706117,1.2554797165456049,0.0067087220791420855,3.0016022650363956,3.0083109871155376
0.44200000000000034,-0.2824166163996891,0.39151984819136776,1.2359622211094443,0.007945750649077807,3.001293787106136,3.0092395377552137
