time,q,dq,u,kinetic_energy,potential_energy,total_energy
3.937999999999788,0.11471997910854162,0.40981324652650997,-0.6119121237532168,0.008705622248735986,2.9526723500498533,2.9613779722985893
3.9399999999997877,0.11552449208628877,0.39469595003503655,-0.6145812201953591,0.008075198021467932,2.9528083356328003,2.9608835336542683
3.9419999999997875,0.11629869963056992,0.37950795582836416,-0.6170920554349475,0.007465684231630179,2.9529400920192743,2.9604057762509046
3.9439999999997872,0.1170424642634206,0.36425318198210654,-0.619444293735686,0.006877562787493491,2.9530674926255296,2.959945055413023
3.945999999999787,0.1177556563523158,0.34893555582403396,-0.6216376395153136,0.006311292589416417,2.9531904156951994,2.959501708284616
3.947999999999787,0.11843815412768331,0.33355901294310314,-0.6236718373439823,0.005767309158536862,2.953308744401308,2.959076053559845
3.9499999999997866,0.11908984369843532,0.3181274961987353,-0.6255466719327268,0.005246024290107614,2.9534223669430055,2.9586683912331133
3.9519999999997864,0.11971061906551915,0.3026449547305718,-0.6272619681120502,0.00474782573172241,2.9535311766369623,2.958279002368685
3.953999999999786,0.12030038213348808,0.28711534296893476,-0.6288175908006529,0.004273076886653653,2.95363507200336,2.9579081488900134
3.955999999999786,0.12085904272009411,0.2715426196462193,-0.6302134449643338,0.0038221165424973396,2.9537339568464174,2.957556073388915
3.9579999999997857,0.12138651856390459,0.2559307468094414,-0.6314494755650925,0.003395258625295079,2.953827740329396,2.957222998954691
3.9599999999997855,0.1218827353299454,0.2402836888341652,-0.6325256675004671,0.0029927919792773765,2.9539163370440362,2.956909129023314
3.9619999999997852,0.12234762661337348,0.22460541144003077,-0.6334420455331435,0.0026149801723465422,2.9539996670743855,2.9566146472467323
3.963999999999785,0.12278113394118231,0.20889988070810275,-0.6341986742108705,0.0022620613273920597,2.954077656054978,2.9563397173823702
3.965999999999785,0.1231832067719441,0.19317106210025842,-0.6347956577767219,0.0019342479795053224,2.954150235223327,2.956084483202832
3.9679999999997846,0.12355380249359296,0.17742291948083194,-0.6352331400697463,0.0016317269591351467,2.9542173414667157,2.955849068425851
3.9699999999997844,0.12389288641925393,0.16165941414073073,-0.635511304416048,0.001354659301199838,2.95427891736326,2.95563357666446
3.971999999999784,0.1242004317811228,0.14588450382423745,-0.6356303735103428,0.001103180180146132,2.9543349112172175,2.9554380913973635
3.973999999999784,0.12447641972240252,0.13010214175871065,-0.6355906092880378,0.0008773988709199594,2.9543852770885533,2.955262675959473
3.9759999999997837,0.12472083928730204,0.11431627568739472,-0.6353923127878837,0.0006773987357887887,2.9544299748167338,2.9551073735525226
3.9779999999997835,0.12493368740910421,0.09853084690554885,-0.6350358240052497,0.0005032372369302397,2.954468970038769,2.9549722072756994
3.9799999999997833,0.1251149688963093,0.08274978930010306,-0.634521521736076,0.00035494597467681366,2.9545022342014993,2.9548571801761763
3.981999999999783,0.12526469641686164,0.06697702839304787,-0.6338498234115568,0.00023253075128194082,2.9545297445681338,2.954762275319416
3.983999999999783,0.12538289048046705,0.05121648038876277,-0.633021184923613,0.0001359716600481186,2.954551484219068,2.954687455879116
3.9859999999997826,0.12546957941900888,0.035472051225487314,-0.6320361004412115,6.522319963376237e-05,2.954567442046998,2.9546326652466317
3.9879999999997824,0.12552479936507155,0.019747635631137003,-0.630895102217593,2.0214413331498866e-05,2.954577612746347,2.9545978271596787
3.989999999999782,0.12554859422858006,0.004047116183664955,-0.6295987603884714,8.49053087037e-07,2.9545819967970566,2.9545828458501435
3.991999999999782,0.1255410156715651,-0.011625637623831182,-0.6281476827612669,7.005768004475098e-06,2.954580600442763,2.9545876062107674
3.9939999999997817,0.1255021230810632,-0.02726677031305899,-0.6265425145954423,3.853831706095771e-05,2.9545734356634066,2.9546119739804677
3.9959999999997815,0.12543198354016238,-0.04287244134534099,-0.6247839383740101,9.527580573100665e-05,2.954560520142326,2.954655795948057
3.9979999999997813,0.12533067179720309,-0.058438826041088875,-0.6228726735662778,0.00017702294619863533,2.9545418772278773,2.954718900174076
3.999999999999781,0.12519827023314606,-0.07396211649374841,-0.6208094763819066,0.0002835603408135285,2.9545175358896523,2.9548010962304656
4.001999999999781,0.12503486882711787,-0.08943852247802217,-0.6185951395163554,0.0004146447884261646,2.9544875306693346,2.954902175457761
4.003999999999781,0.12484056512014599,-0.10486427235217897,-0.6162304918877871,0.0005700096132157569,2.9544519016262907,2.9550219112395064
