time,q,dq,u
13.222000000001085,0.05620772215666513,-0.19249266751288563,0.5
13.224000000001086,0.05582281776630869,-0.19241039783597774,0.5
13.226000000001086,0.05543808586427577,-0.19232017975466728,0.5
13.228000000001087,0.055053542343873454,-0.19222201682561701,0.5
13.230000000001088,0.054669203090965866,-0.19211591293512006,0.5
13.232000000001088,0.05428508398331501,-0.19200187229896354,0.5
13.234000000001089,0.05390120088992195,-0.19187989946227813,0.5
13.23600000000109,0.05351756967036829,-0.19174999929937334,0.5
13.23800000000109,0.05313420617415797,-0.19161217701355887,0.5
13.240000000001091,0.052751126240059475,-0.19146643813695166,0.5
13.242000000001092,0.052368345695448425,-0.19131278853026878,0.5
13.244000000001092,0.051985880355650584,-0.1911512343826064,0.5
13.246000000001093,0.05160374602328534,-0.1909817822112044,0.5
13.248000000001094,0.051221958487609666,-0.1908044388611972,0.5
13.250000000001094,0.05084053352386259,-0.19061921150535005,0.5
13.252000000001095,0.05045948689261021,-0.1904261076437817,0.5
13.254000000001096,0.05007883433909128,-0.19022513510367262,0.5
13.256000000001096,0.04969859159256336,-0.19001630203895936,0.5
13.258000000001097,0.04931877436564967,-0.18979961693001485,0.5
13.260000000001098,0.04893939835368653,-0.18957508858331457,0.5
13.262000000001098,0.048560479234071474,-0.1893427261310887,0.5
13.264000000001099,0.048182032665612134,-0.18910253903096047,0.5
13.2660000000011,0.04780407428787581,-0.18885453706557012,0.5
13.2680000000011,0.047426619720539825,-0.1885987303421853,0.5
13.270000000001101,0.04704968456274269,-0.18833512929229718,0.5
13.272000000001102,0.04667328439243604,-0.18806374467120282,0.5
13.274000000001102,0.04629743476573747,-0.1877845875575735,0.5
13.276000000001103,0.04592215121628425,-0.1874976693530092,0.5
13.278000000001104,0.04554744925458787,-0.1872030017815792,0.5
13.280000000001104,0.04517334436738962,-0.18690059688934868,0.5
13.282000000001105,0.04479985201701709,-0.18659046704389168,0.5
13.284000000001106,0.04442698764074159,-0.18627262493379004,0.5
13.286000000001106,0.04405476665013672,-0.18594708356811876,0.5
13.288000000001107,0.04368320443043785,-0.18561385627591726,0.5
13.290000000001108,0.043312316339902776,-0.18527295670564722,0.5
13.292000000001108,0.0429421177091734,-0.1849243988246365,0.5
13.294000000001109,0.04257262384063859,-0.1845681969185093,0.5
13.29600000000111,0.04220385000779814,-0.18420436559060288,0.5
13.29800000000111,0.04183581145462795,-0.18383291976137042,0.5
13.300000000001111,0.041468523394946416,-0.18345387466777027,0.5
13.302000000001112,0.04110200101178203,-0.18306724586264173,0.5
13.304000000001112,0.04073625945674226,-0.1826730492140671,0.5
13.306000000001113,0.04037131384938369,-0.18227130090472043,0.5
13.308000000001114,0.04000717927658353,-0.18186201743120245,0.5
13.310000000001114,0.03964387079191243,-0.18144521560336227,0.5
13.312000000001115,0.03928140341500866,-0.18102091254360558,0.5
13.314000000001116,0.03891979213095371,-0.18058912568618934,0.5
13.316000000001116,0.0385590518896493,-0.18014987277650327,0.5
13.318000000001117,0.03819919760519586,-0.17970317187033777,0.5
13.320000000001118,0.03784024415527244,-0.17924904133313882,0.5
13.322000000001118,0.03748220638051819,-0.1787874998392493,0.5
13.324000000001119,0.03712509908391531,-0.1783185663711373,0.5
13.32600000000112,0.03676893703017359,-0.1778422602186112,0.5
13.32800000000112,0.03641373494511653,-0.17735860097802136,0.5
13.330000000001121,0.03605950751506907,-0.17686760855144912,0.5
13.332000000001122,0.03570626938624693,-0.17636930314588226,0.5
13.334000000001122,0.03535403516414765,-0.17586370527237769,0.5
13.336000000001123,0.0350028194129433,-0.1753508357452111,0.5
13.338000000001124,0.03465263665487489,-0.17483071568101352,0.5
13.340000000001124,0.03430350136964854,-0.17430336649789516,0.5
13.342000000001125,0.03395542799383342,-0.1737688099145561,0.5
13.344000000001126,0.03360843092026145,-0.17322706794938444,0.5
13.346000000001126,0.03326252449742886,-0.17267816291954144,0.5
13.348000000001127,0.03291772302889954,-0.17212211744003394,0.5
13.350000000001128,0.03257404077271031,-0.1715589544227742,0.5
13.352000000001128,0.03223149194077807,-0.17098869707562692,0.5
13.354000000001129,0.03189009069830881,-0.17041136890144373,0.5
13.35600000000113,0.03154985116320867,-0.16982699369708515,0.5
13.35800000000113,0.031210787405496876,-0.16923559555242984,0.5
13.360000000001131,0.030872913446720707,-0.16863719884937162,0.5
13.362000000001132,0.03053624325937249,-0.16803182826080387,0.5
13.364000000001132,0.030200790766308622,-0.16741950874959174,0.5
13.366000000001133,0.029866569840170665,-0.16680026556753177,0.5
13.368000000001134,0.029533594302808528,-0.16617412425429948,0.5
13.370000000001134,0.029201877924705782,-0.16554111063638463,0.5
13.372000000001135,0.028871434424407094,-0.16490125082601426,0.5
13.374000000001136,0.028542277467947852,-0.16425457122006365,0.5
13.376000000001136,0.02821442066828596,-0.16360109849895524,0.5
13.378000000001137,0.027887877584735852,-0.16294085962554547,0.5
13.380000000001138,0.027562661722404756,-0.1622738818439997,0.5
13.382000000001138,0.02723878653163121,-0.16160019267865516,0.5
13.384000000001139,0.026916265407425855,-0.16091981993287202,0.5
13.38600000000114,0.026595111688914562,-0.1602327916878728,0.5
13.38800000000114,0.026275338658783867,-0.1595391363015699,0.5
13.390000000001141,0.025956959542728773,-0.15883888240738145,0.5
13.392000000001142,0.025639987508902947,-0.15813205891303556,0.5
13.394000000001142,0.025324435667371283,-0.15741869499936292,0.5
13.396000000001143,0.025010317069564934,-0.15669882011907801,0.5
13.398000000001144,0.024697644707738765,-0.15597246399554868,0.5
13.400000000001144,0.02438643151443128,-0.15523965662155445,0.5
13.402000000001145,0.024076690361927056,-0.15450042825803342,0.5
13.404000000001146,0.023768434061721695,-0.15375480943281786,0.5
13.406000000001146,0.0234616753639893,-0.15300283093935857,0.5
13.408000000001147,0.023156426957052514,-0.15224452383543818,0.5
13.410000000001148,0.022852701466855183,-0.15147991944187314,0.5
13.412000000001148,0.02255051145643756,-0.15070904934120485,0.5
13.414000000001149,0.022249869425414195,-0.14993194537637977,0.5
13.41600000000115,0.02195078780945445,-0.14914863964941846,0.5
13.41800000000115,0.02165327897976569,-0.14835916452007394,0.5
13.420000000001151,0.021357355242579163,-0.14756355260447918,0.5
13.422000000001152,0.021063028838638607,-0.1467618367737838,0.5
13.424000000001152,0.020770311942691588,-0.14595405015278018,0.5
13.426000000001153,0.0204792166629836,-0.145140226118519,0.5
13.428000000001154,0.02018975504075494,-0.14432039829891405,0.5
13.430000000001154,0.019901939049740382,-0.14349460057133673,0.5
13.432000000001155,0.019615780595671678,-0.14266286706120013,0.5
13.434000000001156,0.0193312915157829,-0.14182523214053264,0.5
13.436000000001156,0.019048483578318648,-0.14098173042654147,0.5
13.438000000001157,0.01876736848204513,-0.14013239678016573,0.5
13.440000000001158,0.018487957855764157,-0.13927726630461956,0.5
13.442000000001158,0.01821026325783006,-0.1384163743439251,0.5
13.444000000001159,0.017934296175662907,-0.13754975648475576,0.5
13.44600000000116,0.017660068025284647,-0.1366774485449676,0.5
13.44800000000116,0.017387590150838243,-0.13579948658210442,0.5
13.450000000001161,0.01711687382411647,-0.1349159068885504,0.5
13.452000000001162,0.016847930244093767,-0.13402674599001377,0.5
13.454000000001162,0.016580770536461096,-0.13313204064400067,0.5
13.456000000001163,0.01631540575316389,-0.13223182783827944,0.5
13.458000000001164,0.016051846871943068,-0.13132614478933557,0.5
13.460000000001164,0.01579010479587916,-0.13041502894081683,0.5
13.462000000001165,0.01553019035293954,-0.12949851796196934,0.5
13.464000000001166,0.015272114295528797,-0.1285766497460642,0.5
13.466000000001166,0.015015887300042278,-0.12764946240881478,0.5
13.468000000001167,0.01476151996642278,-0.12671699428678504,0.5
13.470000000001168,0.014509022817720457,-0.1257792839357886,0.5
13.472000000001168,0.01425840629965593,-0.12483637012927877,0.5
13.474000000001169,0.014009680780186618,-0.12388829185672971,0.5
13.47600000000117,0.013762856549076332,-0.12293508832200867,0.5
13.47800000000117,0.01351794381746811,-0.12197679894173938,0.5
13.480000000001171,0.013274952717460363,-0.12101346334365676,0.5
13.482000000001172,0.013033893301686297,-0.12004512136495292,0.5
13.484000000001172,0.012794775542896661,-0.11907181305061461,0.5
13.486000000001173,0.012557609333545829,-0.11809357865175206,0.5
13.488000000001174,0.012322404485381227,-0.11711045862391954,0.5
13.490000000001174,0.012089170729036137,-0.11612249362542738,0.5
13.492000000001175,0.011857917713625876,-0.11512972451564582,0.5
13.494000000001176,0.01162865500634738,-0.11413219235330055,0.5
13.496000000001176,0.011401392092082208,-0.1131299383947602,0.5
13.498000000001177,0.011176138373002966,-0.11212300409231565,0.5
13.500000000001178,0.010952903168183198,-0.1111114310924515,0.5
13.502000000001178,0.010731695713210736,-0.11009526123410944,0.5
13.504000000001179,0.010512525159804519,-0.1090745365469439,0.5
13.50600000000118,0.010295400575434925,-0.10804929924956996,0.5
13.50800000000118,0.01008033094294761,-0.10701959174780344,0.5
13.510000000001181,0.009867325160190869,-0.10598545663289353,0.5
13.512000000001182,0.00965639203964654,-0.10494693667974779,0.5
13.514000000001182,0.009447540308064474,-0.1039040748451497,0.5
13.516000000001183,0.009240778606100574,-0.1028569142659689,0.5
13.518000000001184,0.009036115487958409,-0.101805498257364,0.5
13.520000000001184,0.008833559421034448,-0.10074987031097836,0.5
13.522000000001185,0.008633118785566898,-0.09969007409312852,0.5
13.524000000001186,0.008434801874288172,-0.09862615344298566,0.5
13.526000000001186,0.008238616892081009,-0.09755815237075009,0.5
13.528000000001187,0.008044571955638243,-0.0964861150558188,0.5
13.530000000001188,0.00785267509312625,-0.09541008584494615,0.5
13.532000000001188,0.007662934243852079,-0.09433010925039782,0.5
13.534000000001189,0.007475357257934278,-0.09324622994809817,0.5
13.53600000000119,0.007289951895977438,-0.09215849277577084,0.5
13.53800000000119,0.007106725828750457,-0.09106694273107299,0.5
13.540000000001191,0.0069256866368685435,-0.08997162496972297,0.5
13.542000000001192,0.0067468418104789755,-0.08887258480362174,0.5
13.544000000001192,0.006570198748950615,-0.08776986769896797,0.5
13.546000000001193,0.0063957647605672055,-0.08666351927436687,0.5
13.548000000001194,0.006223547062224453,-0.08555358529893306,0.5
13.550000000001194,0.006053552779130912,-0.08444011169038723,0.5
13.552000000001195,0.0058857889445126784,-0.08332314451314693,0.5
13.554000000001196,0.005720262499321912,-0.08220272997641147,0.5
13.556000000001196,0.0055569802919491935,-0.08107891443224101,0.5
13.558000000001197,0.0053959490779397256,-0.07995174437362997,0.5
13.560000000001198,0.005237175519713399,-0.07882126643257467,0.5
13.562000000001198,0.005080666186288725,-0.07768752737813563,0.5
13.564000000001199,0.0049264275530106465,-0.07655057411449416,0.5
13.5660000000012,0.0047744660012822475,-0.07541045367900373,0.5
13.5680000000012,0.0046247878183003615,-0.07426721324023591,0.5
13.570000000001201,0.004477399196795092,-0.07312090009602115,0.5
13.572000000001202,0.004332306234773261,-0.07197156167148437,0.5
13.574000000001202,0.004189514935265784,-0.07081924551707547,0.5
13.576000000001203,0.004049031206078999,-0.06966399930659485,0.5
13.578000000001204,0.003910860859549942,-0.06850587083521406,0.5
13.580000000001204,0.003775009612305586,-0.06734490801749157,0.5
13.582000000001205,0.003641483085026059,-0.0661811588853838,0.5
13.584000000001206,0.0035102868022118382,-0.0650146715862515,0.5
13.586000000001206,0.00338142619195494,-0.06384549438086157,0.5
13.588000000001207,0.0032549065857141097,-0.06267367564138429,0.5
13.590000000001208,0.0031307332180940204,-0.061499263849386254,0.5
13.592000000001208,0.0030089112266284915,-0.060322307593818826,0.5
13.59400000000121,0.002889445651567735,-0.05914285556900244,0.5
13.59600000000121,0.002772341435669636,-0.057960956572606685,0.5
13.59800000000121,0.0026576034239950766,-0.05677665950362632,0.5
13.600000000001211,0.0025452363637073145,-0.05559001336035323,0.5
13.602000000001212,0.0024352449038754194,-0.05440106723834448,0.5
13.604000000001212,0.002327633595281778,-0.05320987032838655,0.5
13.606000000001213,0.0022224068902336734,-0.052016471914455756,0.5
13.608000000001214,0.0021195691423789493,-0.050820921371674994,0.5
13.610000000001214,0.0020191246065257625,-0.04962326816426693,0.5
13.612000000001215,0.0019210774384664322,-0.048423561843503604,0.5
13.614000000001216,0.0018254316948053961,-0.04722185204565265,0.5
13.616000000001216,0.001732191332791275,-0.046018188489920134,0.5
13.618000000001217,0.0016413602101530555,-0.044812620976390126,0.5
13.620000000001218,0.001552942084940398,-0.043605199383961096,0.5
13.622000000001218,0.001466940615368073,-0.042395973668279185,0.5
13.62400000000122,0.001383359359664536,-0.041184993859668464,0.5
13.62600000000122,0.0013022017759246433,-0.039972310061058225,0.5
13.62800000000122,0.0012234712219665168,-0.03875797244590747,0.5
13.630000000001221,0.0011471709551925625,-0.03754203125612657,0.5
13.632000000001222,0.001073304132454648,-0.03632453679999623,0.5
13.634000000001222,0.0010018738099234453,-0.0351055394500839,0.5
13.636000000001223,0.0009328829429619432,-0.0338850896411576,0.5
13.638000000001224,0.0008663343860031343,-0.032663237868097314,0.5
13.640000000001224,0.0008022308924318811,-0.03144003468380403,0.5
13.642000000001225,0.0007405751144709679,-0.03021553069710651,0.5
13.644000000001226,0.0006813696030713392,-0.028989776570665822,0.5
13.646000000001226,0.0006246168078065331,-0.027762823018877822,0.5
13.648000000001227,0.0005703190767713106,-0.02653472080577354,0.5
13.650000000001228,0.0005184786564844866,-0.025305520742917656,0.5
13.652000000001228,0.00046909769179596586,-0.02407527368730511,0.5
13.65400000000123,0.0004221782257979869,-0.022844030539255898,0.5
13.65600000000123,0.00037772219974057893,-0.021611842240308217,0.5
13.65800000000123,0.00033573145295123346,-0.020378759771109946,0.5
13.660000000001231,0.0002962077227587948,-0.019144834149308627,0.5
13.662000000001232,0.00025915264442157206,-0.017910116427439983,0.5
13.664000000001232,0.0002245677510596752,-0.016674657690815064,0.5
13.666000000001233,0.0001924544735915785,-0.015438509055406117,0.5
13.668000000001234,0.0001628141406749132,-0.01420172166573125,0.5
13.670000000001234,0.00013564797865149212,-0.012964346692737976,0.5
13.672000000001235,0.0001109571114965681,-0.011726435331685728,0.5
13.674000000001236,8.87425607723285e-05,-0.010488038800027414,0.5
13.676000000001237,6.900524558562743e-05,-0.009249208335290113,0.5
13.678000000001237,5.1745982549957344e-05,-0.008009995192954976,0.5
13.680000000001238,3.69654857516616e-05,-0.006770450644336418,0.5
13.682000000001239,2.466436672038927e-05,-0.0055306259744607135,0.5
13.68400000000124,1.4843134403793272e-05,-0.0042905724799440275,0.5
13.68600000000124,7.502195146472937e-06,-0.0030503414668700134,0.5
13.68800000000124,2.6418526731617712e-06,-0.0018099842486670298,0.5
13.690000000001241,2.6230807616105493e-07,-0.0005695521439850718,0.5
13.692000000001242,3.6365980701982566e-07,0.000670903525427501,0.5
13.694000000001243,2.9459036724615256e-06,0.0019113314368473574,0.5
13.696000000001243,8.008932834557492e-06,0.0031516802686996272,0.5
13.698000000001244,1.5552537815147278e-05,0.004391898702681289,0.5
13.700000000001245,2.5576406504505645e-05,0.005631935425884428,0.5
13.702000000001245,3.8080124174255854e-05,0.006871739132919283,0.5
13.704000000001246,5.306317349452879e-05,0.008111258528037003,0.5
13.706000000001247,7.052493455536723e-05,0.009350442327252018,0.5
13.708000000001247,9.04646848923744e-05,0.010589239260463958,0.5
13.710000000001248,0.00011288159951660585,0.011827598073579026,0.5
13.712000000001249,0.00013777475094870343,0.013065467530630741,0.5
13.71400000000125,0.00016514310925727014,0.014302796415899974,0.5
13.71600000000125,0.00019498554210148415,0.015539533536034185,0.5
13.71800000000125,0.0002273008147779505,0.016775627722165804,0.5
13.720000000001251,0.00026208759027178874,0.018011027832029618,0.5
13.722000000001252,0.000299344429311954,0.019245682752079156,0.5
13.724000000001253,0.00033906979043079,0.020479541399601914,0.5
13.726000000001253,0.0003812620300278113,0.021712552724833398,0.5
13.728000000001254,0.00042591940243771214,0.02294466571306985,0.5
13.730000000001255,0.00047304006000259955,0.024175829386779632,0.5
13.732000000001255,0.0005226220531484479,0.025405992807713124,0.5
13.734000000001256,0.0005746633304657714,0.026635105079011095,0.5
13.736000000001257,0.0006291617387945118,0.027863115347311448,0.5
13.738000000001257,0.0006861150233131384,0.029089972804854255,0.5
13.740000000001258,0.0007455208276319553,0.030315626691585017,0.5
13.742000000001259,0.0008073766938906148,0.03154002629725603,0.5
13.74400000000126,0.00087168006285983,0.032763120963525814,0.5
13.74600000000126,0.0009384282740472852,0.0339848600860565,0.5
13.74800000000126,0.001007618565807739,0.03520519311660909,0.5
13.750000000001261,0.0010792480754573152,0.03642406956513652,0.5
13.752000000001262,0.0011533138393919778,0.037641439001874416,0.5
13.754000000001263,0.0012298127932101855,0.038857251059429526,0.5
13.756000000001263,0.00130874177183972,0.040071455434865656,0.5
13.758000000001264,0.0013900975096686839,0.04128400189178709,0.5
13.760000000001265,0.0014738766406806635,0.042494840262419384,0.5
13.762000000001265,0.001560075698594049,0.043703920449687475,0.5
13.764000000001266,0.00164869111700551,0.04491119242929099,0.5
13.766000000001267,0.0017397192295376166,0.046116606251776694,0.5
13.768000000001267,0.0018331562699906052,0.04732011204460801,0.5
13.770000000001268,0.0019289983724982776,0.04852166001423145,0.5
13.772000000001269,0.0020272415716880315,0.049721200448140025,0.5
13.77400000000127,0.0021278818028450143,0.05091868371693336,0.5
13.77600000000127,0.0022309149020803935,0.0521140602763746,0.5
13.77800000000127,0.002336336606503738,0.053307280669443936,0.5
13.780000000001271,0.0024441425543995023,0.05449829552838867,0.5
13.782000000001272,0.0025543282854076097,0.05568705557676977,0.5
13.784000000001273,0.0026668892407081205,0.056873511631504836,0.5
13.786000000001273,0.0027818207632099873,0.05805761460490732,0.5
13.788000000001274,0.0028991180977438816,0.05923931550672203,0.5
13.790000000001275,0.0030187763912590893,0.06041856544615677,0.5
13.792000000001275,0.003140790693024465,0.06159531563391,0.5
13.794000000001276,0.0032651559548334385,0.06276951738419452,0.5
