time,q,dq,u
0.08800000000000006,0.6854620263128552,-2.204151890183145,-12.716777217823653
0.09000000000000007,0.6810093733111511,-2.248489205492234,-12.607164581165533
0.09200000000000007,0.676468393607666,-2.2924783114621854,-12.495942863476905
0.09400000000000007,0.6718397892557136,-2.3361135729991087,-12.383128716422226
0.09600000000000007,0.6671242735396453,-2.3793893941982684,-12.268738998614719
0.09800000000000007,0.6623225708957226,-2.422300219096321,-12.152790773693773
0.10000000000000007,0.6574354168314723,-2.464840532435925,-12.03530130836629
0.10200000000000008,0.6524635578435013,-2.5070048604425805,-11.916288070411484
0.10400000000000008,0.647407751333744,-2.5487877716135223,-11.795768726648735
0.10600000000000008,0.6422687655241214,-2.5901838775184682,-11.673761140868118
0.10800000000000008,0.6370473793695863,-2.6311878336120067,-11.550283371723193
0.11000000000000008,0.631744382469533,-2.6717943400573816,-11.425353670585723
0.11200000000000009,0.626360574977547,-2.711998142561407,-11.298990479361969
0.11400000000000009,0.6208967675094758,-2.7517940332202295,-11.171212428270238
0.11600000000000009,0.6153537810497955,-2.791176851375623,-11.0420383335794
0.11800000000000009,0.6097324468562569,-2.8301414844814845,-10.911487195308098
0.12000000000000009,0.6040336063627865,-2.868682868980179,-10.779578194884397
0.1220000000000001,0.5982581110806265,-2.9067959911883485,-10.64633069276564
0.1240000000000001,0.5924068224976946,-2.94447588819179,-10.511764226018355
0.12600000000000008,0.5864806119761435,-2.981717648748978,-10.375898505857997
0.12800000000000009,0.580480360648107,-3.018516414202784,-10.23875341514838
0.1300000000000001,0.5744069593096136,-3.054867379399933,-10.10034900586075
0.1320000000000001,0.5682613083126545,-3.0907657936177,-9.960705496492306
0.1340000000000001,0.5620443174553915,-3.126206961497346,-9.819843269444242
0.1360000000000001,0.555756905870491,-3.1611862439837553,-9.677782868359158
0.1380000000000001,0.5494000019115737,-3.1956990592707313,-9.534544995417942
0.1400000000000001,0.5429745430377684,-3.229740883751375,-9.390150508596108
0.1420000000000001,0.5364814756963603,-3.263307252972957,-9.24462041887968
0.1440000000000001,0.5299217552035258,-3.2963937625956774,-9.097975887440727
0.1460000000000001,0.5232963456231462,-3.328996069354682,-8.950238222772677
0.1480000000000001,0.5166062196436946,-3.3611098920246922,-8.801428877785582
0.1500000000000001,0.509852358453192,-3.3927310123865855,-8.651569446861545
0.1520000000000001,0.5030357516122284,-3.4238552761952454,-8.500681662870548
0.1540000000000001,0.49615739692504734,-3.4544785941479916,-8.348787394146944
0.1560000000000001,0.4892183003086946,-3.484596942852871,-8.19590864142695
0.1580000000000001,0.4822194756602299,-3.514206365796096,-8.042067534747456
0.16000000000000011,0.4751619447220056,-3.54330297430788,-7.88728633030655
0.16200000000000012,0.4680467369450166,-3.5718829485259307,-7.731587407286173
0.16400000000000012,0.46087488935032517,-3.5999425383558297,-7.574993264637366
0.16600000000000012,0.45364744638856974,-3.627478064427528,-7.417526517828589
0.16800000000000012,0.44636545979756465,-3.654485919047174,-7.25920989555763
0.17000000000000012,0.4390299884580019,-3.6809625671434785,-7.100066236427707
0.17200000000000013,0.4316420982472661,-3.706904547207818,-6.9401184855882985
0.17400000000000013,0.42420286189137646,-3.7323084722272655,-6.779389691341414
0.17600000000000013,0.41671335881507,-3.7571710306097383,-6.617903001713896
0.17800000000000013,0.40917467499004356,-3.7814889871004365,-6.45568166099653
0.18000000000000013,0.40158790278137213,-3.8052591836887566,-6.292749006250653
0.18200000000000013,0.39395414079212343,-3.828478540504848,-6.129128463783064
0.18400000000000014,0.3862744937061907,-3.8511440567049897,-5.964843545590044
0.18600000000000014,0.3785500721293665,-3.873252811344953,-5.79991784577132
0.18800000000000014,0.37078199242868215,-3.8948019642405276,-5.634375036914853
0.19000000000000014,0.36297137657004064,-3.9157887568143837,-5.46823886645338
0.19200000000000014,0.35511935195416894,-3.9362105129284446,-5.3015331529936205
0.19400000000000014,0.3472270512509216,-3.9560646397009567,-5.134281782619157
0.19600000000000015,0.3392956122319661,-3.9753486283074366,-4.966508705167954
0.19800000000000015,0.3313261776018825,-3.994060054764696,-4.7982379304856035
0.20000000000000015,0.3233198948277135,-4.0121965806971405,-4.629493524655302
0.20200000000000015,0.31527791596699983,-4.029755954084554,-4.4602996062057
0.20400000000000015,0.30720139749433917,-4.04673600999059,-4.290680342297719
0.20600000000000016,0.29909150012650815,-4.063134671271202,-4.120659944891489
0.20800000000000016,0.29094938864618836,-4.078949949262256,-3.950262666894562
0.21000000000000016,0.28277623172433825,-4.094179944445587,-3.7795127982926395
0.21200000000000016,0.27457320174125543,-4.108822847092768,-3.6084346622639716
0.21400000000000016,0.26634147460637403,-4.122876937885886,-3.4370526112787245
0.21600000000000016,0.2580822295768442,-4.13634058851463,-3.265391023184537
0.21800000000000017,0.2497966490749417,-4.149212262249016,-3.0934742972795686
0.22000000000000017,0.24148591850435705,-4.161490514487097,-2.921326850374326
0.22200000000000017,0.2331512260654145,-4.173173993277021,-2.7489731128435926
0.22400000000000017,0.22479376256927344,-4.184261439812821,-2.5764375246697795
0.22600000000000017,0.21641472125116473,-4.194751688903356,-2.403744531479058
0.22800000000000017,0.20801529758271656,-4.20464366941383,-2.2309185805716165
0.23000000000000018,0.19959668908342512,-4.213936404679349,-2.0579841169474165
0.23200000000000018,0.19116009513132667,-4.222629012889996,-1.8849655793288278
0.23400000000000018,0.18270671677292818,-4.230720707446942,-1.7118873961815355
0.23600000000000018,0.17423775653245516,-4.238210797289124,-1.5387739817350927
0.23800000000000018,0.16575441822047596,-4.245098687190058,-1.3656497320045409
0.24000000000000019,0.15725790674196272,-4.251383878024376,-1.1925390208144901
0.2420000000000002,0.14874942790384962,-4.257065967003719,-1.0194661958270665
0.2440000000000002,0.14023018822215055,-4.262144647881632,-0.846455574575133
0.2460000000000002,0.13170139472869796,-4.2666197111271496,-0.6735314405021953
0.2480000000000002,0.12316425477756639,-4.270491044066781,-0.5007180390103847
0.25000000000000017,0.11461997585124356,-4.27375863099465,-0.3280395735179371
0.25200000000000017,0.1060697653666134,-4.276422553250564,-0.1555202015275463
0.25400000000000017,0.0975148304808151,-4.278482989265817,0.016815969293013655
0.25600000000000017,0.08895637789704293,-4.279940214576591,0.18894488501660645
0.2580000000000002,0.08039561367035174,-4.280794601804805,0.360842549347437
0.2600000000000002,0.07183374301353349,-4.281046620606348,0.5324850274953679
0.2620000000000002,0.06327197010312985,-4.280696837586622,0.7038484500325044
0.2640000000000002,0.054711497885646505,-4.279745916183379,0.8749090167307141
0.2660000000000002,0.0461535278840344,-4.2781946165168705,1.0456430003787593
0.2680000000000002,0.037599260004503414,-4.276043795207335,1.2160267505777473
0.2700000000000002,0.029049892343733556,-4.273294405159924,1.3860366975135991
0.2720000000000002,0.020506620996548867,-4.269947495317159,1.5556493557052908
0.2740000000000002,0.011970639864118678,-4.266004210379075,1.724841327727602
0.2760000000000002,0.003443140462750762,-4.26146579049122,1.8935893079071637
0.2780000000000002,-0.005074688266659549,-4.256333570900733,2.061870085990595
0.2800000000000002,-0.013581660148460692,-4.250608981580719,2.2296605507835574
0.2820000000000002,-0.0220765919612935,-4.244293546823224,2.396937693759573
0.2840000000000002,-0.030558303626294622,-4.237388884801091,2.563678612637482
0.2860000000000002,-0.03902561839439285,-4.22989670709904,2.729860514926438
0.2880000000000002,-0.04747736303263713,-4.221818818214342,2.895460721437377
0.2900000000000002,-0.05591236800949585,-4.213157115027479,3.0604566697599136
0.2920000000000002,-0.06432946767906783,-4.203913586243207,3.2248259177036562
0.2940000000000002,-0.07272750046414621,-4.194090311802491,3.38854614670296
0.2960000000000002,-0.08110530903807747,-4.183689462265767,3.5515951651841693
0.2980000000000002,-0.0894617405053588,-4.172713298168065,3.713950911894433
0.3000000000000002,-0.09779564658091792,-4.161164169346493,3.8755914591912086
0.3020000000000002,-0.10610588376802091,-4.149044514240667,4.036495016291605
0.3040000000000002,-0.11439131353475407,-4.136356859166651,4.1966399324807515
0.3060000000000002,-0.12265080248902793,-4.123103817565007,4.356004700278406
0.3080000000000002,-0.1308832225520519,-4.109288089223595,4.514567958563062
0.3100000000000002,-0.13908745113022977,-4.094912459475749,4.672308495652835
0.3120000000000002,-0.14726237128542768,-4.07997979837451,4.8292052523424704
0.3140000000000002,-0.155406871903567,-4.064493059843595,4.9852373248958095
0.3160000000000002,-0.1635198478614966,-4.04845528080579,5.140383967993138
0.3180000000000002,-0.17160020019209996,-4.031869580289512,5.294624597632827
0.32000000000000023,-0.17964683624759414,-4.014739158514247,5.447938793986755
0.32200000000000023,-0.18765866986097915,-3.9970672959556213,5.600306304209006
0.32400000000000023,-0.19563462150559782,-3.978857352390874,5.751707045197394
0.32600000000000023,-0.20357361845276756,-3.9601127659254844,5.902121106307393
0.32800000000000024,-0.21147459492744733,-3.9408370520017564,6.051528752018093
0.33000000000000024,-0.2193364922619043,-3.9210338023901357,6.199910424549825
0.33200000000000024,-0.22715825904734666,-3.9007066841640703,6.347246746433154
0.33400000000000024,-0.23493885128349026,-3.8798594386592167,6.4935185230289685
0.33600000000000024,-0.24267723252602894,-3.8584958804178053,6.638706744999414
0.33800000000000024,-0.2503723740319791,-3.8366198961189832,6.782792590729482
0.34000000000000025,-0.258023254902872,-3.8142354434959533,6.9257574286990735
0.34200000000000025,-0.2656288622257676,-3.791346550240738,7.067582819805416
0.34400000000000025,-0.27318819121206633,-3.7679573128973862,7.208250519635721
0.34600000000000025,-0.2807002453340965,-3.7440718957444483,7.34774248069002
0.34800000000000025,-0.28816403645945643,-3.7196945296675494,7.486040854554155
0.35000000000000026,-0.2955785849830928,-3.6948295110228724,7.623127994022903
0.35200000000000026,-0.30294291995709743,-3.6694812004923736,7.758986455173292
0.35400000000000026,-0.31025607921820686,-3.643654021931544,7.893598999388136
0.35600000000000026,-0.3175171095129908,-3.6173524612105212,8.026948595329909
0.35800000000000026,-0.32472506662071676,-3.5905810650493577,8.159018420865076
0.36000000000000026,-0.3318790154738803,-3.5633444398482323,8.289791864939014
0.36200000000000027,-0.338978030276391,-3.535647250513399,8.419252529401723
0.36400000000000027,-0.3460211946194067,-3.5074942192796383,8.54738423078452
0.36600000000000027,-0.35300760159481026,-3.4788901245299884,8.674171002027954
0.36800000000000027,-0.3599363539063231,-3.4498397996134997,8.7995970941612
0.3700000000000003,-0.3668065639782536,-3.420348131661762,8.923646977933213
0.3720000000000003,-0.37361735406187735,-3.390420060404932,9.046305345395954
0.3740000000000003,-0.38036785633944975,-3.3600605769879732,9.167557111440013
0.3760000000000003,-0.38705721302585216,-3.329274722787819,9.287387415282982
0.3780000000000003,-0.3936845764678735,-3.2980675882321346,9.405781621910952
0.3800000000000003,-0.400249109241132,-3.2664443116203543,9.522725323473537
0.3820000000000003,-0.4067499842446413,-3.2344100779476506,9.638204340632818
0.3840000000000003,-0.41318638479302855,-3.201970117732467,9.752204723866651
0.3860000000000003,-0.41955750470641123,-3.169129705848239,9.864712754726805
0.3880000000000003,-0.4258625483979424,-3.135894160359901,9.975714947052344
0.3900000000000003,-0.43210073095903423,-3.1022688413657695,10.085198048138798
0.3920000000000003,-0.4382712782422709,-3.06825914984536,10.19314903986357
0.3940000000000003,-0.4443734269420239,-3.0338705265136863,10.299555139768099
0.3960000000000003,-0.45040642467278263,-2.9991084506825683,10.40440380209732
0.3980000000000003,-0.45636953004521513,-2.9639784391294524,10.507682718796936
0.4000000000000003,-0.46226201273997436,-2.928486044974229,10.609379820469028
0.4020000000000003,-0.4680831535792667,-2.8926368565645175,10.709483277286601
0.4040000000000003,-0.4738322445961996,-2.8564364963698523,10.807981499867594
0.4060000000000003,-0.47950858910192695,-2.8198906198852045,10.904863140108919
0.4080000000000003,-0.4851115017506114,-2.783004914544232,11.00011709198114
0.4100000000000003,-0.49064030860222296,-2.745785098642644,11.093732492284344
0.4120000000000003,-0.4960943471831949,-2.708236920272038,11.185698721365782
0.4140000000000003,-0.501472966544958,-2.6703661562645444,11.276005403799918
0.4160000000000003,-0.5067755273203755,-2.632178611148601,11.364642409031433
0.4180000000000003,-0.5120014017781003,-2.593680116116148,11.45159985198181
0.4200000000000003,-0.5171499738748792,-2.554876528001518,11.536868093620079
0.4220000000000003,-0.5222206393058257,-2.5157737282722805,11.620437741498343
0.4240000000000003,-0.527212805552688,-2.476377622032258,11.702299650252655
0.4260000000000003,-0.5321258919301339,-2.436694137036943,11.782444922069889
0.4280000000000003,-0.5369593296300802,-2.3967292227214902,11.860864907121151
0.4300000000000003,-0.5417125617640904,-2.3564888492414635,11.937551203962348
0.43200000000000033,-0.5463850434038672,-2.3159790065264785,12.012495659902541
0.43400000000000033,-0.5509762416198641,-2.2752057033468778,12.085690371340583
0.43600000000000033,-0.5554856355180455,-2.2341749663935406,12.157127684070721
0.43800000000000033,-0.5599127162748176,-2.192892839370919,12.226800193557679
0.44000000000000034,-0.5642569871701599,-2.151365382103371,12.294700745181814
0.44200000000000034,-0.5685179636189823,-2.1095986696548374,12.360822434454885
0.44400000000000034,-0.5726951732007352,-2.067598791461901,12.425158607207065
0.44600000000000034,-0.5767881556872985,-2.025371850480235,12.487702859745653
0.44800000000000034,-0.5807964630691779,-1.9829239623444372,12.548449038986085
0.45000000000000034,-0.5847196595800335,-1.9402612545412334,12.607391242555776
0.45200000000000035,-0.588557321719568,-1.8973898655960029,12.664523818871286
0.45400000000000035,-0.592309038274802,-1.8543159442725743,12.719841367189362
0.45600000000000035,-0.5959744103397615,-1.8110456487862185,12.773338737632328
0.45800000000000035,-0.5995530513336048,-1.7675851460297483,12.825011031188339
0.46000000000000035,-0.6030445870172145,-1.7239406108126214,12.87485359968697
0.46200000000000035,-0.6064486555082806,-1.680118225112928,12.922862045750602
0.46400000000000036,-0.6097649072949006,-1.636124177342127,12.969032222722078
0.46600000000000036,-0.6129930052477213,-1.5919646616223821,13.013360234569076
0.46800000000000036,-0.616132624630648,-1.5476458770763395,13.055842435765616
0.47000000000000036,-0.6191834531101459,-1.5031740271291656,13.096475431151129
0.47200000000000036,-0.622145190763157,-1.4585553188226608,13.1352560757675
0.47400000000000037,-0.6250175500836573,-1.4137959621412466,13.17218147467447
0.47600000000000037,-0.6278002559878786,-1.3689021693496142,13.20724898274377
0.47800000000000037,-0.6304930458182152,-1.323880154341809,13.240456204432379
0.48000000000000037,-0.6330956693458423,-1.278736132001518,13.271800993535209
0.4820000000000004,-0.635607888772064,-1.233476317573313,13.301281452917605
0.4840000000000004,-0.6380294787284159,-1.1881069260445942,13.328895934227937
0.4860000000000004,-0.6403602262755412,-1.1426341715379709,13.354643037590614
0.4880000000000004,-0.6425999309008625,-1.0970642667138026,13.37852161127981
0.4900000000000004,-0.6447484045150679,-1.0514034221826212,13.400530751374152
0.4920000000000004,-0.6468054714474318,-1.0056578459271408,13.420669801392668
0.4940000000000004,-0.6487709684399899,-0.9598337427335596,13.438938351912206
0.4960000000000004,-0.6506447446405845,-0.9139373136318466,13.455336240166577
0.4980000000000004,-0.6524266615948,-0.8679747553447031,13.469863549627615
0.5000000000000003,-0.6541165932368044,-0.8219522597448805,13.482520609568352
0.5020000000000003,-0.6557144258791138,-0.7758760133205301,13.493307994608527
0.5040000000000003,-0.6572200582012951,-0.7297521966482581,13.502226524242541
0.5060000000000003,-0.6586334012376225,-0.6835869838735497,13.509277262350032
0.5080000000000003,-0.6599543783637013,-0.6373865421982275,13.514461516689225
0.5100000000000003,-0.6611829252820743,-0.5911570313746004,13.51778083837314
0.5120000000000003,-0.6623189900068226,-0.5449046032059586,13.519237021328786
0.5140000000000003,-0.6633625328471727,-0.4986354010530679,13.51883210173943
0.5160000000000003,-0.6643135263901236,-0.4523555593463118,13.516568357469989
0.5180000000000003,-0.6651719554821025,-0.4060712031031289,13.512448307475628
0.5200000000000004,-0.6659378172096607,-0.35978844745039296,13.506474711193613
0.5220000000000004,-0.6666111208792191,-0.3135133971513788,13.49865056791841
0.5240000000000004,-0.6671918879958719,-0.2672521461369591,13.488979116160072
0.5260000000000004,-0.6676801522412562,-0.2210107770406753,13.477463832985917
0.5280000000000004,-0.668075959450496,-0.17479536073732688,13.464108433345462
0.5300000000000004,-0.6683793675882262,-0.12861195588472252,13.448916869378584
0.5320000000000004,-0.6685904467237027,-0.08246660846823889,13.431893329706886
0.5340000000000004,-0.6687092790050049,-0.03636535134783319,13.413042238708172
0.5360000000000004,-0.6687359586323336,0.009685796192842412,13.392368255774013
0.5380000000000004,-0.6686705918304098,0.05568082889557427,13.36987627455025
0.5400000000000004,-0.6685132968199755,0.10161375597531601,13.345571422160408
0.5420000000000004,-0.6682642037884017,0.14747860156685713,13.319459058411853
0.5440000000000004,-0.6679234548594023,0.1932694051707727,13.291544774984606
0.5460000000000004,-0.6674912040618578,0.23898022209899175,13.261834394602658
0.5480000000000004,-0.6669676172977471,0.2846051239203182,13.23033397018766
0.5500000000000004,-0.6663528723091886,0.33013819890623364,13.197049783994784
0.5520000000000004,-0.6656471586445887,0.3755735524773065,13.161988346730656
0.5540000000000004,-0.664850677623897,0.42090530765052736,13.125156396653122
0.5560000000000004,-0.6639636423029658,0.4661276054878845,13.086560898652676
0.5580000000000004,-0.66298627743701,0.511234605546488,13.046209043315374
0.5600000000000004,-0.661918819443166,0.5562204863305449,13.004108245966956
0.5620000000000004,-0.6607615163621443,0.6010794457454804,12.960266145698046
0.5640000000000004,-0.659514627818971,0.6458057015544962,12.914690604370145
0.5660000000000004,-0.6581784249828141,0.6903934918378447,12.86738970560217
0.5680000000000004,-0.6567531905258882,0.7348370754550961,12.81837175373736
0.5700000000000004,-0.655239218581431,0.7791307325106643,12.767645272790215
0.5720000000000004,-0.6536368147007457,0.8232687648228493,12.715219005373287
0.5740000000000004,-0.6519462958093021,0.8672454963966468,12.66110191160349
0.5760000000000004,-0.6501679901618864,0.9110552739005672,12.605303167987719
0.5780000000000004,-0.6483022372967956,0.9546924671476937,12.547832166287446
0.5800000000000004,-0.646349387989063,0.9981514695812062,12.488698512362065
0.5820000000000004,-0.6443098042027099,1.04142669876458,12.427912024990658
0.5840000000000004,-0.6421838590420107,1.084512596876667,12.365482734671907
0.5860000000000004,-0.6399719367017636,1.1274036312118485,12.30142088240188
0.5880000000000004,-0.6376744324165555,1.1700942946854458,12.235736918429346
0.5900000000000004,-0.6352917524090109,1.212579106344557,12.168441500988388
0.5920000000000004,-0.6328243138370131,1.254852611884484,12.099545495007941
0.5940000000000004,-0.6302725447398873,1.2969093841708974,12.02905997079802
0.5960000000000004,-0.6276368839835333,1.3387440237678767,11.956996202712295
0.5980000000000004,-0.6249177812044967,1.3803511594719546,11.883365667786729
0.6000000000000004,-0.6221156967529645,1.4217254488522757,11.808180044353957
0.6020000000000004,-0.6192311016346759,1.4628615787969748,11.731451210633153
0.6040000000000004,-0.616264477451733,1.5037542660658623,11.65319124329503
0.6060000000000004,-0.6132163163423,1.5443982578494941,11.573412416001728
0.6080000000000004,-0.6100871209191782,1.584788332334689,11.492127197921253
0.6100000000000004,-0.6068774042072428,1.6249192992765442,11.409348252216219
0.6120000000000004,-0.6035876895797297,1.6647860005769883,11.325088434506583
0.6140000000000004,-0.6002185106933587,1.704383310869892,11.239360791306101
0.6160000000000004,-0.5967704114222792,1.7437061381127494,11.152178558432228
0.6180000000000004,-0.5932439457908266,1.782749424184926,11.063555159389209
0.6200000000000004,-0.589639677905076,1.821508145492455,10.97350420372407
0.6220000000000004,-0.5859581818831788,1.8599773135793518,10.882039485355293
0.6240000000000004,-0.582200041784471,1.8981519757453986,10.7891749808739
0.6260000000000004,-0.5783658515373391,1.9360272156703424,10.694924847816722
0.6280000000000004,-0.5744562148658315,1.9735981540444296,10.59930342291161
0.6300000000000004,-0.5704717452150027,2.01085994920519,10.502325220294416
0.6320000000000005,-0.566413065674977,2.0478077977803655,10.404004929697457
0.6340000000000005,-0.5622808089037215,2.084436935336868,10.304357414609356
0.6360000000000005,-0.5580756170485143,2.120742637035633,10.203397710405994
0.6380000000000005,-0.5537981416660976,2.1567202182922207,10.101141022452468
0.6400000000000005,-0.5494490436415044,2.192365035443007,9.997602724175842
0.6420000000000005,-0.5450289931055462,2.227672486416785,9.892798355108583
0.6440000000000005,-0.5405386693509537,2.2626380114115903,9.78674361890253
0.6460000000000005,-0.5359787607471579,2.2972570935765395,9.679454381313281
0.6480000000000005,-0.5313499646537028,2.3315252596984717,9.570946668154887
0.6500000000000005,-0.5266529873322805,2.3654380808931497,9.46123666322482
0.6520000000000005,-0.5218885438573795,2.3989911733007823,9.350340706199034
0.6540000000000005,-0.5170573580255374,2.4321801987856,9.238275290497198
0.6560000000000005,-0.5121601622631916,2.465000865639214,9.12505706111795
0.6580000000000005,-0.5071976975331185,2.497448929287462,9.010702812444224
0.6600000000000005,-0.502170713239457,2.52952019300045,8.89522948601864
0.6620000000000005,-0.497079967131308,2.5612105086054626,8.778654168288913
0.6640000000000005,-0.4919262252049063,2.5925157772024194,8.660994088323427
0.6660000000000005,-0.48671026160435876,2.623431949881536,8.542266615496917
0.6680000000000005,-0.4814328585209455,2.653955028442834,8.422489257146408
0.6700000000000005,-0.4760948060909804,2.6840810661171335,8.301679656197493
0.6720000000000005,-0.4706969022922289,2.7138061682881522,8.179855588761042
0.6740000000000005,-0.46523995283887987,2.7431264932153194,8.057034961700502
0.6760000000000005,-0.4597247710750728,2.772038252756905,7.933235810169937
0.6780000000000005,-0.45415217786697765,2.800537713093052,7.808476295123003
0.6800000000000005,-0.4485230014934295,2.82862119544829,7.6827747007930265
0.6820000000000005,-0.4428380775351193,2.856285076813098,7.556149432144445
0.6840000000000005,-0.43709824876234243,2.883525790664074,7.428619012295837
0.6860000000000005,-0.43130436502130903,2.9103398276822645,7.300202079914811
0.6880000000000005,-0.4254572831190196,2.936723736469188,7.170917386585048
0.6900000000000005,-0.4195578667067114,2.9626741242600896,7.040783794145798
0.6920000000000005,-0.41360698616188163,2.9881876576339517,6.909820272004183
0.6940000000000005,-0.4076055184688941,3.013261063219778,6.778045894420657
0.6960000000000005,-0.4015543470981775,3.037891128398658,6.645479837767993
0.6980000000000005,-0.39545436188402416,3.062074702001127,6.512141377764221
0.7000000000000005,-0.38930645890099935,3.085808694999308,6.37804988667992
0.7020000000000005,-0.3831115403389718,3.1090900811933446,6.243224830520333
0.7040000000000005,-0.3768705143767776,3.1319158978916053,6.1076857661827635
0.7060000000000005,-0.3705842950545301,3.154283246584151,5.971452338589749
0.7080000000000005,-0.36425380214459063,3.176189293608949,5.834544277798527
0.7100000000000005,-0.3578799610212138,3.1976312708103194,5.696981396087338
0.7120000000000005,-0.3514637025288844,3.218606476189084,5.558783585019116
0.7140000000000005,-0.34500596284936325,3.23911227454391,5.419970812483147
0.7160000000000005,-0.3385076833674585,3.2591460981033187,5.2805631197153104
0.7180000000000005,-0.3319698105355438,3.2787054471478427,5.140580618297511
0.7200000000000005,-0.3253932957368417,3.297787890621809,5.000043487136955
0.7220000000000005,-0.31877909514749475,3.3163910667342362,4.85897196942593
0.7240000000000005,-0.3121281695974458,3.334512683548322,4.717386369582776
0.7260000000000005,-0.30544148443015146,3.352150519559018,4.5753070501747555
0.7280000000000005,-0.2987200093611524,3.3693024242581764,4.43275442882352
0.7300000000000005,-0.2919647183355267,3.3859663186867706,4.28974897509396
0.7320000000000005,-0.2851765893842516,3.402140195973688,4.146311207367148
0.7340000000000005,-0.278356604479502,3.4178221218606035,4.002461689698188
0.7360000000000005,-0.2715057493889129,3.433010235212447,3.8582210286597385
0.7380000000000005,-0.2646250135288365,3.447702748512993,3.7136098701720353
0.7400000000000005,-0.2577153898166227,3.4618979483450905,3.5686488963202327
0.7420000000000005,-0.2507778745219553,3.475594195855085,3.4233588221599085
0.7440000000000005,-0.24381346711727556,3.4887899272009704,3.277760392511564
0.7460000000000006,-0.23682317012732562,3.5014836539838345,3.1318743787450254
0.7480000000000006,-0.22980798897784685,3.5136739636621654,2.985721575554595
0.7500000000000006,-0.2227689318434664,3.5253595199485996,2.8393227977258544
0.7520000000000006,-0.21570700949480862,3.536539063188703,2.6926988768950286
0.7540000000000006,-0.2086232351448668,3.547211410721392,2.545870658301821
0.7560000000000006,-0.20151862429467327,3.5573754572206115,2.3988589975366406
0.7580000000000006,-0.19439419457830467,3.5670301750179014,2.2516847572831598
0.7600000000000006,-0.1872509656072619,3.576174614405499,2.1043688040571427
0.7620000000000006,-0.18008995881426332,3.5848079039196383,1.9569320049424883
0.7640000000000006,-0.17291219729649163,3.592929250603726,1.809395224325447
0.7660000000000006,-0.16571870565833466,3.6005379402510784,1.6617793206279696
0.7680000000000006,-0.1585105098536615,3.60763333762694,1.514105143041154
0.7700000000000006,-0.15128863702767528,3.614214886669501,1.3663935282597597
0.7720000000000006,-0.14405411535838553,3.620282110669659,1.218665297218755
