time,q,dq,u,kinetic_energy,potential_energy,total_energy
0.002,0.7850750566518083,-0.32310566449486444,-15.707963267948966,0.005411453396026456,3.3736562296451376,3.379067683041164
0.004,0.7841183405817925,-0.6336072022278565,-15.055289804046438,0.02080973123477416,3.3726615597598633,3.3934712909946376
0.006,0.7825529941727991,-0.9317339590566694,-14.415152407180138,0.044999802128452136,3.371036170009673,3.4160359721381255
0.008,0.7804035364732076,-1.2177165213225614,-13.787591965342644,0.0768633659816455,3.368808429536187,3.4456717955178324
0.01,0.7776940243666507,-1.4917864631055964,-13.17263768681903,0.1153560761021004,3.36600712172282,3.4813631978249204
0.012,0.77444805083797,-1.7541761052595566,-12.570307561121822,0.15950475419588858,3.362661313362842,3.5221660675587305
0.014,0.7706887437097205,-2.0051182857999783,-11.980608806240285,0.20840460764527316,3.3588002350510133,3.5672048426962863
0.016,0.7664387648269423,-2.244846141221294,-11.403538302594452,0.26121645766166096,3.3544531717633546,3.6156696294250157
0.018000000000000002,0.7617203096687588,-2.4735928983239264,-10.839083014096257,0.3171639861406754,3.349649362700616,3.6668133488412913
0.020000000000000004,0.7565551073661954,-2.69159167613899,-10.287220396727323,0.375531008321409,3.3444179095738282,3.719948917895237
0.022000000000000006,0.750964421106426,-2.8990752975466956,-9.747918795045928,0.4356587776668086,3.338787692605012,3.774446470271821
0.024000000000000007,0.7449690489044557,-3.0962761101943177,-9.221137827035129,0.4969433287362115,3.332787293602403,3.8297306223386145
0.02600000000000001,0.7385893247240233,-3.2834258163304413,-8.706828757700478,0.5588328632132815,3.3264449255477886,3.88527778876107
0.02800000000000001,0.7318451199302644,-3.4607553111839104,-8.204934861819584,0.620825183681929,3.3197883682037737,3.9406135518857024
0.030000000000000013,0.724755845057405,-3.6284945295282776,-7.715391776237466,0.6824651792079638,3.312844909311386,3.9953100885193495
0.032000000000000015,0.7173404518754624,-3.78687230008541,-7.2381278420915445,0.7433423662838905,3.3056412910037967,4.048983657287687
0.034000000000000016,0.7096174357406089,-3.9361162074351332,-6.7730644373384274,0.8030884882270449,3.29820366111031,4.101292149337355
0.03600000000000002,0.7016048382145073,-4.0764524611111925,-6.32011629994191,0.8613751756857041,3.2905575290668705,4.151932704752575
0.03800000000000002,0.6933202499385526,-4.20810577157736,-5.87919184206776,0.9179116705024639,3.2827277261853305,4.200639396687794
0.04000000000000002,0.6847808137495541,-4.331299232791002,-5.450193455616331,0.9724426148075779,3.27473837006434,4.247180984871918
0.04200000000000002,0.6760032280239626,-4.446254211074886,-5.033017809409078,1.024745906865627,3.2666128329502513,4.291358739815879
0.044000000000000025,0.6670037502382941,-4.553190240031243,-4.62755613832948,1.074630624875455,3.258373713877482,4.333004338752938
0.04600000000000003,0.6577982007339195,-4.652324921245152,-4.233694524703395,1.1219350196242863,3.250042814434778,4.371977834059065
0.04800000000000003,0.6484019666748831,-4.743873830537066,-3.8513141721880846,1.1665245766210661,3.241641118017132,4.408165694638198
0.05000000000000003,0.6388300061878807,-4.828050429536687,-3.4802916724235313,1.2082901480798869,3.2331887724334054,4.441478920513292
0.05200000000000003,0.6290968526739706,-4.905065982362473,-3.1204992646842395,1.247146154890772,3.224705075747091,4.4718512306378635
